4,11,1,0,1,59,0,0,2,27,5,41,3,1,1,2
5,2,2,2,0,16,0,1,1,15,7,75,32,1,0,0
1,9,0,3,1,31,1,1,1,10,10,96,7,0,1,1
5,4,1,3,1,-10,1,1,2,3,11,80,14,0,0,3
1,5,2,1,1,115,1,0,1,19,3,78,4,1,1,2
4,0,0,3,0,71,1,1,2,8,1,72,16,0,1,2
8,4,1,0,0,36,0,0,1,9,11,96,45,1,0,2
9,9,1,0,0,75,0,0,2,21,6,67,3,0,1,0
1,10,1,3,0,142,1,0,1,28,10,67,12,1,0,2
6,11,0,3,0,100,1,0,1,29,9,92,54,0,0,3
1,3,0,3,0,148,1,1,0,28,0,96,8,0,0,3
8,7,0,2,1,54,0,1,2,14,1,56,47,0,0,3
1,0,2,2,1,26,1,0,1,9,0,97,24,0,1,2
9,8,1,2,1,144,0,0,1,10,10,48,8,1,0,0
3,5,0,3,1,137,1,1,2,22,7,69,7,1,1,2
7,1,1,0,1,25,1,0,1,24,1,73,24,0,0,2
3,6,0,3,0,172,0,1,2,24,4,58,38,0,1,1
7,5,2,1,1,170,1,0,1,5,5,35,7,0,1,2
9,2,1,0,0,50,1,1,2,12,0,76,50,0,1,3
8,3,1,1,0,111,0,1,0,5,10,70,8,0,1,0
7,0,1,0,0,78,1,0,0,20,10,67,17,0,0,1
8,6,0,0,1,124,1,0,2,20,3,49,19,0,1,1
7,9,1,0,1,19,1,1,1,27,7,65,49,1,0,3
8,8,0,3,1,-7,0,1,2,21,7,94,25,0,1,3
9,9,0,0,0,89,1,1,2,31,5,72,2,1,1,3
7,9,1,2,1,22,0,0,1,3,3,31,7,1,1,2
2,11,2,0,0,122,1,1,0,15,9,92,55,1,0,0
7,2,0,2,1,13,1,0,1,14,1,55,32,1,1,1
4,9,1,1,0,19,1,0,1,21,10,57,3,0,0,3
4,9,1,1,1,137,1,0,0,19,3,79,13,1,1,1
6,9,1,1,0,50,1,0,1,13,3,44,3,0,1,1
2,7,2,2,0,3,1,0,0,25,11,94,23,1,0,0
4,1,1,2,0,172,0,1,2,31,4,59,27,0,1,0
4,9,2,2,0,31,0,1,0,28,6,50,16,0,1,1
9,2,2,2,0,-6,1,1,2,30,10,94,25,1,0,0
7,3,0,0,0,53,1,1,1,29,4,92,24,0,1,0
7,7,1,1,1,93,1,0,1,11,1,68,11,1,1,2
1,2,2,0,0,23,0,1,0,30,5,44,31,0,0,3
1,9,0,1,0,78,1,1,0,1,6,99,54,1,0,0
9,0,1,0,1,125,1,1,2,23,11,97,43,1,0,3
7,8,0,1,0,82,0,1,2,14,9,79,39,1,0,1
5,8,0,2,0,54,0,1,1,22,10,87,12,0,0,1
7,9,2,1,1,8,1,1,0,7,0,96,6,1,1,0
2,11,1,0,0,86,0,1,0,14,5,32,2,1,0,2
5,4,0,3,0,60,1,0,2,9,10,77,30,1,1,2
7,2,1,2,0,165,1,0,2,22,3,65,3,0,1,0
7,4,1,3,1,53,1,1,1,25,11,88,43,1,1,3
1,6,2,1,1,47,1,0,2,16,5,62,40,0,1,3
4,5,1,0,0,21,1,1,2,10,3,67,29,1,0,0
8,8,2,0,1,33,0,0,1,24,5,60,36,0,0,3
2,7,0,2,1,43,0,0,0,24,11,69,2,1,0,1
7,5,0,3,0,153,0,1,2,5,3,36,25,1,0,2
5,9,2,2,1,177,1,1,1,4,8,62,36,1,0,2
2,6,1,0,0,45,1,1,0,24,5,58,9,1,0,1
6,2,2,3,0,117,0,0,0,29,1,13,6,0,0,2
2,10,1,3,1,156,1,0,2,2,0,73,3,1,1,3
3,7,1,2,1,121,1,1,0,20,9,73,18,1,1,3
1,0,1,3,0,98,0,0,1,12,6,69,38,1,1,2
7,0,1,1,0,21,0,0,1,30,3,22,22,1,0,3
9,8,0,1,0,120,0,1,2,16,10,12,1,0,0,1
2,6,1,2,1,48,1,1,1,15,11,98,16,0,1,1
8,5,1,2,1,47,0,0,1,3,11,17,9,1,0,2
3,8,1,0,1,163,0,1,1,2,2,70,12,0,1,0
9,0,2,3,1,88,1,0,2,30,11,23,6,1,0,3
1,5,1,0,1,9,0,0,1,12,2,80,26,1,0,1
7,5,0,1,1,21,1,0,2,19,4,32,22,1,0,0
6,7,1,3,1,112,0,0,1,12,10,69,3,0,1,0
4,1,1,3,0,-15,1,0,1,20,4,43,16,1,1,2
4,4,2,1,0,158,0,1,0,11,5,64,11,1,1,2
4,8,0,1,1,128,1,0,0,8,0,15,1,0,0,2
6,8,1,3,0,82,1,0,0,30,1,41,7,0,1,2
