3,17,2,1,40,1,1,3,0,0,1,3,1,0,1,2,1,1,1,0
1,53,3,3,58,3,4,1,0,2,3,2,3,1,2,4,1,1,1,1
0,9,3,7,69,0,3,2,1,2,2,1,1,1,0,4,1,2,1,1
3,13,0,6,51,1,3,1,0,2,3,3,2,0,2,4,2,2,1,0
2,27,3,0,32,4,0,1,0,2,2,1,1,2,0,2,0,1,0,0
0,35,3,4,13,1,2,4,1,2,3,3,1,2,0,3,0,1,1,0
1,16,2,5,29,1,0,4,0,0,2,0,2,1,1,1,0,2,1,1
1,10,2,3,62,1,3,2,0,2,4,1,1,2,0,3,0,2,1,1
3,9,1,5,51,0,1,2,0,1,3,2,1,2,2,1,1,1,0,1
0,46,4,9,58,2,4,3,0,1,1,1,4,0,0,4,3,1,0,1
0,17,2,3,28,3,0,3,1,2,2,0,2,0,1,1,1,2,0,0
3,17,4,5,65,1,1,3,1,0,4,2,2,2,2,1,1,1,1,1
3,13,1,9,26,2,2,2,0,1,3,3,1,0,2,2,1,1,1,0
1,13,2,7,37,2,0,4,0,2,4,3,1,2,0,2,3,2,0,0
3,20,0,5,49,2,2,4,1,2,2,3,1,2,1,3,2,1,0,0
2,16,4,3,67,2,1,3,0,0,4,1,3,1,2,2,2,1,1,1
1,33,0,3,23,3,2,2,0,2,4,1,1,0,0,2,2,1,1,1
0,11,3,5,50,1,3,1,0,1,1,1,1,0,0,2,1,2,1,1
0,15,2,9,47,4,0,4,0,2,1,0,3,1,2,1,1,2,0,1
3,10,2,8,53,3,4,2,0,2,3,0,1,0,0,4,1,2,1,1
0,51,1,10,65,4,4,2,0,2,3,3,2,2,1,3,2,2,0,1
3,50,1,0,51,0,3,1,0,1,4,1,1,2,1,1,3,2,1,0
0,17,2,9,48,4,0,3,0,2,4,1,2,0,1,4,1,2,0,1
3,15,4,4,78,4,4,1,0,0,4,1,5,2,0,2,2,1,0,1
0,14,2,7,56,4,0,3,1,2,1,0,2,0,2,2,2,1,0,0
0,17,2,9,24,0,1,3,0,2,2,1,6,2,0,1,0,2,0,0
1,34,4,9,65,2,0,3,1,2,4,3,6,1,0,3,1,1,0,0
3,28,3,6,43,1,0,3,1,2,1,2,1,0,2,2,2,1,1,0
2,58,4,8,22,0,1,1,0,1,2,2,3,2,0,3,0,2,0,1
0,29,3,9,28,4,1,4,0,1,4,0,1,2,0,1,3,2,1,0
1,18,3,9,24,1,4,3,1,0,2,1,2,1,0,1,0,2,0,0
1,11,2,6,50,3,0,3,1,2,1,3,6,2,1,3,3,2,1,1
2,10,1,10,26,0,0,2,1,1,2,3,6,0,2,1,0,1,0,1
3,39,2,7,47,4,2,2,0,2,3,3,2,2,0,4,2,1,0,1
1,41,3,10,25,3,3,2,0,2,2,2,2,0,2,2,2,2,1,1
3,40,4,2,50,4,2,1,0,0,1,1,1,1,1,1,2,1,1,1
2,50,0,10,67,2,4,1,0,0,4,0,1,0,0,1,3,1,0,1
1,44,1,2,57,2,0,3,0,1,2,0,1,1,0,4,3,1,0,1
0,41,0,4,30,4,4,2,0,1,1,2,3,2,1,2,1,1,1,0
3,15,3,10,15,1,0,4,1,0,2,3,3,2,2,2,3,2,1,1
0,13,2,5,36,4,0,3,1,1,3,1,1,0,0,2,3,2,0,0
3,45,1,3,64,4,3,1,0,1,3,3,2,0,0,4,3,1,0,1
2,7,3,3,66,1,4,2,0,2,2,0,1,2,0,4,2,2,1,0
2,69,4,7,26,2,4,1,0,1,1,0,6,0,2,4,3,1,0,1
2,42,4,5,67,1,3,4,1,2,4,1,1,0,1,1,3,2,1,0
1,18,3,8,30,1,1,3,0,0,1,0,1,0,1,4,0,1,1,0
3,12,3,2,81,2,0,2,1,1,3,1,2,0,2,2,2,2,1,1
0,51,4,10,82,1,4,1,0,0,3,3,2,1,2,4,2,2,0,0
1,6,3,0,76,2,2,4,0,1,4,3,1,0,0,4,1,2,1,1
0,7,2,0,60,3,1,1,1,2,4,2,1,0,0,2,3,2,1,1
