1,5,1,2,1,66,1,0,2,14,6,74,4,0,1,3
1,7,2,2,1,-3,0,1,2,26,6,72,4,1,1,3
1,1,1,2,0,73,0,1,0,12,6,77,15,1,1,1
1,9,0,1,1,-6,1,1,2,29,1,94,14,1,1,0
1,11,1,1,0,104,0,1,2,4,4,79,8,0,1,2
1,2,1,0,1,59,0,1,1,29,0,84,21,0,0,0
1,1,1,0,1,6,0,0,2,17,10,97,27,0,1,3
1,1,1,3,0,64,0,1,2,7,2,69,17,0,1,1
1,10,1,3,0,126,1,1,2,26,7,77,5,0,1,3
1,5,1,1,0,105,0,0,0,28,8,57,3,0,0,1
1,6,1,2,1,105,0,0,0,27,7,58,3,0,0,1
1,11,1,2,1,118,0,0,1,29,6,68,2,1,0,2
1,2,1,2,0,53,1,1,1,13,3,93,26,0,1,1
1,1,2,3,0,73,0,0,1,18,3,85,22,0,0,3
1,2,1,3,0,38,0,0,0,4,3,88,5,0,1,1
1,3,2,3,0,120,0,0,2,7,4,78,3,1,1,0
1,9,2,0,0,118,0,0,2,29,1,76,2,0,1,1
1,5,2,1,0,50,0,0,0,29,6,73,18,1,1,2
1,4,0,3,0,-13,1,1,2,4,1,98,14,1,1,3
1,6,0,3,1,98,0,0,2,25,4,68,15,0,0,2
1,9,0,1,0,91,0,1,2,20,8,89,27,0,0,3
1,8,0,1,0,-6,1,0,1,29,0,94,14,1,1,0
1,1,1,0,1,7,0,1,2,17,11,98,27,0,1,3
1,3,1,2,0,51,1,1,2,12,3,92,26,0,1,1
1,6,1,2,1,97,0,0,2,25,4,68,15,0,0,3
1,4,0,1,0,27,0,1,2,10,5,85,4,1,1,1
1,8,0,2,1,162,1,0,2,7,3,72,9,0,0,1
1,10,0,3,0,126,1,1,1,26,7,78,5,0,1,2
1,0,0,1,0,69,1,0,1,20,1,78,2,1,1,3
1,10,1,2,0,-3,1,1,2,23,2,99,28,1,0,0
1,2,2,1,0,45,1,1,1,28,9,71,12,1,1,3
1,5,1,2,1,66,0,0,2,14,7,75,6,0,1,3
1,2,1,0,1,59,1,1,1,29,0,84,21,1,0,1
1,11,0,3,1,121,1,0,2,19,6,75,16,0,0,1
1,1,0,0,1,1,1,1,0,16,5,92,7,1,1,1
1,11,2,2,1,118,0,0,1,29,7,68,2,1,0,2
1,1,1,2,1,73,0,1,0,12,9,78,15,1,1,1
1,4,0,3,0,-13,1,0,2,5,0,99,13,1,0,3
1,8,0,3,0,-6,1,1,1,29,0,94,14,1,1,0
1,7,2,2,1,0,0,1,2,26,5,73,4,1,1,3
1,11,0,2,0,99,1,1,0,28,9,55,3,0,1,3
1,2,1,2,1,38,0,0,0,4,3,88,5,0,1,1
1,7,2,1,0,102,1,0,2,25,7,61,16,0,1,2
1,6,2,2,1,97,0,0,2,25,3,68,15,1,0,2
1,8,2,2,1,102,1,1,1,26,7,61,16,0,1,2
1,1,1,2,0,73,0,1,1,12,8,77,15,1,1,1
1,0,0,0,0,2,1,1,0,15,5,93,8,1,1,1
1,5,1,2,0,66,0,0,2,14,7,75,6,0,1,3
1,3,0,0,0,84,0,0,1,3,0,84,27,1,1,0
1,4,0,1,1,3,0,1,0,27,10,90,12,1,0,3
1,9,1,0,0,91,0,0,2,20,8,88,27,0,0,2
1,11,2,2,0,105,0,0,2,26,11,55,8,1,0,3
1,8,1,3,1,8,1,1,1,5,10,77,11,0,1,3
1,3,1,2,1,52,1,1,2,14,3,93,27,0,1,1
1,7,2,2,1,116,1,1,2,25,1,66,17,0,1,0
1,7,0,0,0,79,0,0,0,31,10,88,23,0,1,1
1,0,2,2,0,38,0,0,0,4,2,87,5,0,1,1
1,8,0,1,0,15,1,0,2,14,6,85,4,0,0,2
1,9,0,3,0,99,1,1,0,28,9,55,2,0,1,3
1,6,2,3,0,115,0,0,2,25,1,66,17,0,1,0
