2,10,2,1,1,80,0,0,2,29,0,95,29,0,0,1
1,5,2,3,0,68,0,1,1,24,11,90,30,0,1,1
5,10,0,2,1,82,1,0,0,8,5,93,19,0,0,2
4,11,1,2,1,110,0,1,1,10,10,88,51,0,1,2
1,7,2,0,1,167,0,1,1,1,7,91,59,1,1,2
6,3,1,3,0,37,0,1,1,4,7,70,53,0,0,2
5,6,2,1,0,175,0,1,1,25,7,90,20,1,1,2
4,1,0,0,1,56,1,0,1,23,11,85,37,1,1,0
3,0,2,0,1,10,1,0,1,17,7,92,21,1,1,2
5,10,0,1,1,35,0,1,1,25,4,84,6,0,1,0
1,3,0,0,0,45,0,1,2,15,10,64,39,1,1,2
3,7,0,1,0,60,0,1,2,14,5,80,18,1,1,0
1,11,1,3,1,35,0,1,2,30,9,70,39,1,1,2
1,1,1,0,0,41,1,1,0,16,5,90,28,1,0,1
4,5,2,2,1,-18,1,0,1,16,4,73,44,1,0,1
2,4,1,3,0,89,0,1,2,30,9,72,39,1,1,1
8,2,0,1,1,14,1,0,1,4,11,71,19,0,0,0
2,9,0,2,1,43,1,0,0,25,10,99,15,1,1,0
1,5,0,3,0,89,0,1,2,20,6,74,10,0,1,1
3,10,2,1,1,13,1,1,2,9,11,84,52,0,0,0
4,5,0,3,1,145,1,0,1,5,6,91,23,1,0,1
2,7,1,3,1,1,0,0,1,17,3,74,52,1,1,2
4,1,2,3,0,111,1,1,2,13,7,70,12,0,1,0
2,2,1,2,1,101,0,1,1,21,4,81,63,1,1,2
1,7,1,1,1,40,1,1,1,12,6,88,23,0,0,0
2,2,1,0,0,42,1,0,1,10,11,77,13,1,1,0
1,11,2,1,1,84,1,0,2,18,9,89,22,1,0,1
3,8,2,3,0,73,0,0,0,20,0,87,48,0,0,1
9,1,0,0,1,107,1,1,2,17,7,78,46,0,1,0
1,6,0,3,0,7,1,0,1,21,9,74,23,0,0,0
2,10,1,3,1,88,0,1,1,16,5,72,18,0,0,2
3,8,0,3,1,147,1,1,2,25,1,99,44,0,1,3
3,3,1,3,0,121,0,1,2,18,9,79,34,1,1,0
1,0,0,2,1,99,1,1,1,14,7,71,52,0,0,0
6,9,2,2,0,-10,0,1,2,8,2,88,59,0,0,2
4,2,0,2,1,100,0,1,1,15,11,87,57,1,1,2
4,8,2,3,0,70,0,1,1,3,10,77,40,1,1,0
7,7,2,0,1,88,0,1,1,1,4,68,58,1,0,0
7,8,2,1,0,1,0,1,2,13,5,85,25,1,0,2
6,10,0,0,1,115,0,1,2,16,4,82,39,0,0,1
2,4,0,1,1,143,0,1,2,25,7,66,8,0,0,0
1,10,0,0,1,42,0,1,2,14,8,75,28,1,0,0
4,8,2,0,0,62,0,1,1,24,7,86,37,1,0,1
7,6,0,2,1,112,0,0,1,12,8,68,25,0,0,0
1,9,1,0,1,67,0,1,1,10,4,68,32,1,1,0
6,8,2,3,1,10,0,1,2,24,8,85,61,1,0,1
1,3,1,3,1,76,0,1,1,25,5,69,44,0,1,2
8,8,2,3,1,153,1,1,0,10,5,93,29,0,0,2
2,10,2,3,1,41,0,0,1,30,5,85,33,1,0,2
3,0,0,3,0,17,0,1,2,31,4,88,25,1,0,2
2,9,1,1,1,103,1,1,1,9,11,99,4,0,1,1
5,7,2,3,1,144,1,1,2,4,6,73,27,1,0,2
4,2,2,1,0,155,0,0,2,25,9,91,57,1,1,0
2,2,2,3,0,69,1,1,1,19,9,91,13,1,0,0
