1,4,0,1,0,23,0,0,1,11,9,76,22,1,0,0
5,6,1,3,1,-13,0,1,2,26,9,95,11,1,0,0
1,4,0,2,1,15,0,1,2,1,5,92,46,0,0,2
2,6,1,0,0,113,1,1,2,6,6,68,11,1,0,1
1,8,1,0,1,158,1,0,2,28,10,86,23,0,0,1
4,4,2,0,0,16,1,0,2,31,4,90,32,1,1,0
7,11,2,1,0,1,0,1,2,16,4,65,4,0,0,1
5,1,0,0,1,141,1,1,1,30,11,60,57,1,1,2
2,7,1,2,0,179,0,1,1,30,2,60,26,1,1,0
4,7,0,1,1,7,0,0,2,26,1,65,24,1,0,0
1,3,2,2,0,4,0,0,1,4,4,97,5,0,0,0
1,1,2,2,1,25,0,0,2,7,9,92,61,0,1,0
7,3,0,0,1,34,1,0,2,27,10,50,13,1,1,1
3,6,0,2,1,8,0,1,2,22,4,69,14,1,1,2
6,3,1,1,1,-7,1,1,1,26,10,65,56,1,1,1
1,2,2,2,1,126,1,1,1,7,11,64,36,1,1,0
2,1,0,3,1,146,1,0,2,23,9,71,49,0,0,1
1,1,2,3,1,-11,0,1,2,26,5,88,22,1,1,1
1,1,1,2,1,-20,1,0,1,9,8,99,31,1,0,1
6,0,0,3,1,-11,1,1,2,12,5,70,48,1,1,2
1,2,2,0,1,127,0,0,2,7,5,55,49,0,0,2
2,4,1,1,0,152,1,0,1,8,10,66,41,0,0,1
9,1,0,1,0,166,1,0,2,5,6,62,27,0,1,0
6,7,2,1,1,105,1,0,2,10,11,65,48,0,1,2
2,2,2,0,1,165,1,1,1,23,5,65,9,1,0,0
1,8,0,3,0,36,0,0,2,23,8,50,61,0,1,0
1,3,2,3,1,88,1,0,1,23,10,60,4,1,1,0
7,1,1,2,1,29,0,0,2,7,10,46,24,0,1,0
4,10,0,2,1,105,0,0,1,2,10,67,31,1,0,0
7,7,2,2,1,-4,0,0,2,14,8,70,13,1,0,1
1,11,2,2,0,36,1,0,1,26,5,78,4,1,1,1
4,6,0,2,0,18,0,0,2,1,11,98,35,0,0,1
1,0,1,3,1,-20,1,0,1,31,10,64,33,1,0,2
5,7,0,2,1,140,1,0,1,22,6,66,6,1,0,0
1,5,0,0,1,33,1,0,1,13,10,63,2,0,1,2
6,10,1,1,1,-15,1,1,1,28,8,81,54,1,0,1
3,9,0,2,0,54,0,0,2,11,0,73,59,1,0,1
1,5,0,1,1,31,1,0,2,10,10,66,34,1,0,2
4,6,2,1,1,-15,0,0,2,9,7,79,16,1,1,2
2,7,1,3,0,-8,1,1,1,7,8,68,63,0,1,1
2,1,0,1,0,128,1,0,1,25,11,64,56,1,0,1
1,1,0,0,0,18,0,0,2,20,5,81,60,0,0,1
