2,54,3,2,129,4,4,3,0,3,3,3,1,1,1,3,2,2,2,1
2,8,0,2,58,2,3,2,0,2,1,4,1,2,2,3,2,2,2,2
1,48,2,2,148,4,1,1,0,1,1,4,1,1,3,1,3,1,2,2
1,20,4,4,15,1,1,1,1,3,2,4,1,1,2,1,4,1,2,2
2,60,4,1,43,2,1,1,0,1,1,2,1,2,3,4,3,2,2,1
2,60,4,1,42,2,1,1,0,2,1,2,1,2,3,4,3,2,2,1
1,20,0,3,55,4,3,4,1,1,1,4,1,1,3,4,2,2,1,2
1,22,2,1,24,2,2,2,1,2,1,2,1,3,2,3,3,1,2,1
4,27,3,9,115,3,5,4,1,1,4,3,1,2,3,3,4,1,2,1
1,22,2,2,24,2,2,2,1,2,1,2,1,3,2,3,4,1,2,1
3,8,3,5,92,3,5,1,0,2,4,4,1,3,3,3,3,2,1,1
2,54,3,3,129,4,4,3,0,3,3,3,1,1,1,3,3,2,2,1
3,6,1,3,68,1,3,1,0,2,2,2,1,2,2,1,3,2,2,2
3,33,0,2,55,2,5,4,1,2,4,3,1,3,2,3,4,2,2,2
4,40,0,0,118,3,2,2,1,3,4,3,1,2,3,2,3,2,2,1
2,39,0,2,90,3,2,3,1,3,3,1,1,1,3,3,4,1,1,2
3,11,1,9,68,1,4,4,0,3,2,1,1,2,1,3,1,1,1,1
3,13,1,10,10,1,3,4,0,2,4,4,1,1,1,3,4,2,1,1
2,33,0,5,17,5,1,3,0,2,3,2,1,3,2,4,3,1,2,2
3,33,0,2,55,2,5,4,1,2,4,3,1,3,2,4,4,2,2,2
3,21,1,6,82,2,1,2,1,3,4,3,1,2,2,2,3,2,1,2
2,39,1,2,91,3,2,3,1,3,3,1,1,1,3,3,4,1,1,2
2,9,2,3,65,2,2,4,0,2,2,2,1,1,2,1,1,1,2,1
2,11,1,9,66,4,4,2,0,2,1,4,1,2,2,2,4,1,1,1
1,48,2,2,147,4,1,1,0,1,2,4,1,1,3,1,3,1,2,2
4,27,0,10,108,3,5,1,1,1,2,3,1,1,2,4,2,1,2,1
2,39,1,2,90,3,2,3,1,3,3,1,1,2,3,3,4,1,1,2
1,27,3,10,5,4,1,2,0,3,4,3,1,1,2,3,4,1,2,2
2,72,4,0,78,5,5,4,0,2,2,2,1,3,1,3,2,2,1,1
3,36,2,5,28,2,3,3,0,1,3,4,1,3,2,3,4,2,1,1
3,33,0,2,55,2,5,4,1,2,3,3,1,3,2,4,4,2,2,2
2,9,2,3,65,2,2,4,0,1,2,2,1,1,2,1,1,1,1,1
3,28,2,3,6,2,5,4,0,1,4,2,1,2,1,3,3,1,2,1
2,42,0,0,42,2,5,3,1,3,4,2,1,3,2,1,2,2,1,2
3,36,2,5,28,1,3,2,0,1,3,4,1,3,2,3,4,2,1,1
3,8,3,5,92,3,5,1,0,1,4,4,1,2,3,3,3,2,1,1
2,18,1,10,79,3,3,2,1,2,1,3,1,1,2,1,2,1,1,1
1,13,0,1,43,2,5,3,0,3,4,4,1,3,1,3,2,2,1,2
1,20,4,5,15,1,1,1,1,3,2,4,1,1,1,1,4,1,2,2
2,33,0,5,17,5,1,3,0,2,3,2,1,3,2,4,2,1,2,2
1,16,4,10,64,1,3,3,1,1,2,2,1,2,1,2,3,2,1,2
3,33,0,2,55,2,5,4,1,2,4,3,1,3,3,4,4,2,2,2
4,27,0,10,108,3,5,1,1,1,2,4,1,1,2,4,2,1,1,1
4,40,0,0,118,3,2,1,1,3,4,3,1,2,3,2,3,1,2,1
2,8,0,2,58,2,4,2,0,2,1,4,1,2,2,4,2,2,2,2
2,60,4,1,43,2,1,1,0,2,1,2,1,2,3,4,2,2,2,1
1,20,4,5,15,1,1,1,1,3,2,3,1,1,2,1,4,1,2,2
4,40,0,0,118,3,2,1,1,3,4,3,1,2,3,2,3,2,1,1
4,27,3,9,115,3,5,4,1,1,4,3,1,1,3,3,4,2,2,1
1,27,3,10,5,4,1,2,0,3,4,3,1,1,3,3,4,2,2,2
