1,58,0,3,60,3,2,1,0,1,2,0,2,2,1,1,3,2,0,0
2,59,2,1,49,2,0,3,1,2,1,0,2,1,0,1,3,2,1,0
1,29,1,7,26,1,0,1,1,0,4,2,2,1,1,4,1,2,1,1
2,50,2,2,27,1,2,2,0,0,1,1,4,1,2,3,2,1,1,1
2,62,3,0,53,3,0,3,1,1,2,0,1,2,1,1,0,1,1,0
1,38,1,4,33,0,1,1,1,0,4,0,7,1,2,1,1,2,1,0
0,58,3,3,52,1,2,1,0,2,3,2,2,1,0,2,1,2,0,0
3,62,3,2,58,3,3,3,1,2,3,2,1,1,1,3,2,2,1,0
1,36,1,6,26,1,1,4,1,2,3,0,1,2,0,2,2,1,0,0
3,43,4,7,21,3,1,1,1,2,1,2,6,2,1,3,2,1,0,0
0,48,2,8,43,0,2,3,0,1,2,1,2,2,0,2,0,1,1,0
0,57,1,2,58,1,2,1,0,0,4,0,5,2,2,1,3,2,0,0
1,54,3,4,49,2,4,2,0,1,4,3,1,1,2,2,1,2,1,0
1,44,0,9,32,0,1,2,1,2,4,0,1,0,2,1,3,2,1,0
0,66,3,9,59,0,4,2,1,2,4,0,1,2,1,4,3,2,1,0
0,69,2,10,70,0,4,3,0,1,2,0,2,2,0,3,0,1,0,0
3,59,1,6,64,2,2,1,1,1,3,2,3,0,1,3,1,1,1,0
1,64,3,0,52,1,1,2,0,0,2,1,2,1,1,3,1,2,1,1
2,31,1,4,23,3,2,2,0,0,1,3,3,1,1,3,3,1,1,0
2,44,1,6,44,3,1,1,0,1,2,3,1,0,1,2,0,2,0,1
0,60,3,9,63,3,3,3,1,2,1,0,5,0,0,4,3,2,0,0
1,70,3,8,60,0,3,2,0,2,2,0,1,2,0,3,0,2,1,0
2,65,4,0,59,2,2,3,0,1,2,1,1,1,1,3,2,2,0,1
2,57,3,2,64,0,1,1,0,1,4,2,7,2,0,4,2,1,0,0
1,38,0,2,29,2,2,1,0,0,2,0,2,1,2,4,0,1,1,1
1,65,2,4,57,0,0,2,0,0,1,1,2,2,2,2,1,2,1,1
0,62,3,2,47,0,4,2,0,1,2,1,2,1,0,1,0,1,1,0
0,45,3,5,27,0,1,3,1,0,4,0,1,0,1,2,1,2,1,1
0,58,2,5,54,1,2,2,0,1,2,1,2,1,0,2,1,1,1,0
3,54,4,0,48,3,4,3,0,0,1,3,2,2,2,4,3,1,1,0
2,38,2,3,30,1,2,1,0,1,3,2,2,0,2,1,1,1,0,0
0,67,4,7,49,3,3,1,0,1,1,3,1,0,2,1,1,2,1,1
2,27,1,0,28,4,3,3,1,1,2,2,1,0,0,4,0,2,0,1
1,36,3,5,20,1,4,4,1,0,1,0,1,2,1,2,3,2,1,0
1,23,0,6,31,1,1,4,1,0,3,0,1,0,0,4,3,2,0,1
0,16,3,10,5,2,1,1,1,1,3,1,1,0,2,4,3,2,1,0
1,48,2,9,24,3,1,1,0,2,3,2,1,2,2,1,2,1,0,0
1,57,2,6,56,4,1,1,0,0,2,3,2,1,2,2,2,2,0,1
0,63,1,9,62,0,0,1,0,2,3,1,2,0,0,1,0,2,1,0
0,35,1,9,18,3,2,2,1,1,3,1,2,1,2,4,3,1,0,1
1,36,2,4,29,4,1,4,1,1,4,0,1,0,1,2,1,1,1,0
1,61,4,6,48,1,2,3,1,2,4,0,4,1,0,4,0,1,1,0
0,32,4,8,25,1,0,4,0,0,2,0,2,1,0,2,0,1,0,0
1,58,2,7,65,4,0,3,0,1,4,0,3,0,0,3,3,1,0,0
1,67,2,4,64,3,0,2,0,1,4,0,3,2,0,4,1,1,1,0
3,59,4,5,25,3,3,2,0,2,4,1,3,2,1,2,3,2,1,0
3,60,2,2,38,3,4,2,0,2,2,3,4,2,1,1,2,2,1,0
1,65,2,9,62,3,1,2,0,2,3,3,1,1,1,2,0,1,1,0
1,44,0,4,40,1,2,2,1,0,2,2,6,2,2,1,0,1,0,1
2,36,1,0,38,2,1,2,1,0,2,2,2,1,0,4,3,1,0,1
