4,7,2,4,85,2,4,2,0,2,3,3,1,1,3,2,4,1,1,1
1,33,1,4,62,4,2,4,1,3,2,4,1,2,3,3,3,1,2,2
1,20,4,5,15,1,1,1,1,2,2,4,1,1,2,1,4,1,2,2
4,33,1,9,108,2,4,4,1,1,4,3,1,3,3,4,4,2,2,1
4,4,0,4,84,4,3,1,1,3,3,1,1,3,3,3,4,2,1,2
2,47,4,5,50,3,1,2,1,3,3,1,1,1,1,3,2,1,2,1
3,6,1,3,53,1,3,1,1,2,2,1,1,2,2,1,3,2,1,1
3,60,1,4,98,5,2,4,1,3,1,1,1,3,1,3,3,2,2,2
4,47,0,1,94,1,3,1,1,2,1,4,1,2,1,1,4,2,2,1
1,21,4,5,15,1,1,1,1,3,2,4,1,1,2,1,4,1,2,2
4,40,0,0,118,3,2,1,1,3,4,3,1,2,3,1,3,2,2,1
2,39,1,2,90,3,2,3,1,3,3,1,1,1,3,3,4,1,1,2
1,48,4,1,60,2,4,3,1,3,2,3,1,3,3,4,1,2,2,2
3,45,0,3,65,1,1,1,1,2,1,1,1,2,2,1,2,2,2,1
3,10,0,0,6,3,4,4,1,2,2,2,1,1,2,1,4,1,1,1
2,60,2,2,106,4,4,3,0,1,3,4,1,2,2,4,1,2,1,1
2,14,3,5,76,2,4,3,0,1,3,3,1,1,2,1,4,2,2,2
2,47,4,5,50,3,1,2,1,3,3,2,1,1,2,3,2,1,2,1
3,22,1,1,10,4,1,3,1,3,2,2,1,1,1,1,2,1,1,1
1,8,3,5,71,3,4,2,0,3,3,3,1,3,2,1,4,2,2,2
3,6,1,3,61,1,3,1,1,2,2,2,1,2,2,1,3,2,1,2
4,48,1,1,34,2,1,3,0,2,3,1,1,2,1,1,4,2,2,1
2,47,4,5,50,3,1,3,1,3,3,1,1,1,2,3,2,1,2,1
1,5,4,1,69,4,1,3,1,3,1,4,1,3,3,3,1,2,1,1
2,49,1,4,106,5,3,4,1,3,3,2,1,3,3,2,4,1,1,2
1,4,4,1,69,4,1,3,1,3,1,4,1,2,3,3,1,2,1,1
4,54,3,6,7,2,5,1,0,2,3,4,1,3,1,4,2,2,2,1
1,33,1,4,62,5,2,4,1,3,2,4,1,3,3,3,3,1,2,2
3,6,1,3,53,1,3,1,1,2,3,2,1,2,2,1,3,2,1,1
2,27,1,5,13,1,4,4,0,3,1,2,1,3,2,3,3,2,2,1
1,22,2,9,62,1,4,1,1,2,4,3,1,1,3,3,3,1,1,2
3,40,1,4,119,1,4,1,1,3,1,3,1,3,3,1,3,2,1,1
3,6,1,3,53,1,3,1,1,2,2,2,1,3,2,1,3,2,1,1
2,26,1,5,13,1,4,4,0,3,1,2,1,3,2,3,2,2,2,1
1,4,4,1,52,4,1,3,1,3,1,4,1,3,3,3,1,2,1,1
2,15,4,2,91,2,3,2,0,1,1,3,1,1,1,4,2,2,2,1
3,24,0,5,109,4,2,2,0,1,2,4,1,1,3,2,4,2,2,2
1,20,4,5,15,1,1,1,1,3,2,4,1,1,2,1,3,1,2,2
3,36,2,5,28,1,3,3,0,1,2,4,1,3,2,3,4,2,1,1
3,40,1,4,118,1,4,1,1,3,1,3,1,3,3,1,3,2,2,1
2,15,4,2,91,2,3,2,0,1,1,3,1,1,1,3,2,2,2,1
3,60,3,4,57,2,2,2,0,3,1,4,1,2,1,2,2,2,1,1
2,47,4,5,50,3,1,2,1,3,2,1,1,1,2,3,2,1,2,1
2,54,2,3,92,2,5,4,0,1,1,3,1,3,3,1,3,2,2,1
3,40,1,4,118,1,4,1,1,3,1,2,1,3,3,1,3,2,1,1
3,36,2,5,28,1,3,3,0,1,3,4,1,3,2,3,4,2,1,2
4,14,3,8,107,1,1,1,0,3,1,2,1,2,2,2,1,1,2,1
1,48,4,0,60,2,4,3,1,3,2,2,1,3,3,4,1,2,2,2
2,60,3,10,19,3,3,1,0,2,2,3,1,2,2,3,1,1,1,1
2,9,2,3,65,2,2,4,0,1,1,2,1,1,2,1,1,1,2,1
