2,26,2,9,103,2,3,1,1,2,2,3,1,3,2,1,4,2,1,1
1,30,1,0,109,2,5,1,1,1,4,2,1,1,3,2,4,2,1,2
2,32,2,4,107,1,2,3,1,2,4,4,1,2,2,1,4,2,1,2
2,26,2,9,103,2,3,1,1,2,2,3,1,3,2,1,2,2,1,1
1,36,4,5,113,1,2,2,1,1,4,1,1,3,3,1,1,1,2,2
1,40,0,0,62,2,2,3,0,1,2,4,1,1,1,2,4,1,2,2
3,20,0,4,102,3,2,4,1,1,4,1,1,3,1,4,2,2,1,2
1,42,1,4,48,4,1,3,0,2,4,4,1,3,3,4,1,2,2,1
1,39,0,9,118,5,1,3,0,1,3,4,1,3,1,1,2,2,1,1
3,20,0,4,102,3,1,4,1,2,4,1,1,3,1,4,2,2,1,2
1,42,1,8,52,4,3,1,0,1,3,2,1,1,1,1,4,2,1,1
3,26,0,10,101,3,2,2,0,3,2,1,1,2,2,2,4,1,2,1
4,40,3,2,122,4,4,1,1,3,2,4,1,3,1,2,4,1,1,2
2,33,1,0,11,5,4,3,0,1,1,3,1,2,1,3,4,1,1,1
4,40,3,2,123,4,4,1,0,3,2,4,1,3,1,2,4,1,1,2
3,45,3,5,58,5,4,2,1,3,2,4,1,1,2,4,2,2,2,1
1,22,0,0,3,3,5,2,1,2,2,3,1,2,3,1,4,1,2,2
1,30,1,0,109,3,5,1,1,1,4,2,1,1,3,2,4,2,1,2
3,20,1,4,102,3,2,4,1,2,4,1,1,3,1,4,2,2,1,2
3,47,1,2,70,2,1,1,1,1,1,4,1,1,3,2,1,1,1,2
1,40,3,8,26,3,5,4,0,1,1,4,1,2,1,2,3,2,1,1
3,45,0,10,63,2,4,4,0,1,1,3,1,2,3,4,4,2,2,2
4,22,1,4,106,5,4,3,1,1,1,2,1,2,2,4,1,2,2,1
1,30,1,0,109,3,5,1,1,1,4,2,1,1,3,2,4,2,2,2
3,45,2,2,68,3,3,2,1,3,2,2,1,2,1,2,1,1,1,1
4,33,1,9,108,2,4,4,1,3,4,3,1,3,3,4,4,2,2,1
3,40,1,4,118,1,4,1,1,3,1,3,1,3,3,2,3,2,1,1
4,47,3,10,38,5,3,4,1,3,1,3,1,1,3,4,1,2,2,2
3,47,2,2,70,2,1,1,1,1,1,4,1,1,3,2,1,1,1,2
4,7,2,4,93,2,4,2,0,1,3,3,1,3,1,2,4,2,2,2
3,47,2,1,70,2,1,1,1,1,1,4,1,1,3,2,1,1,1,2
3,33,1,0,14,3,4,4,0,2,2,3,1,1,3,4,1,1,1,2
3,45,1,9,126,2,4,2,1,1,4,3,1,2,2,1,3,1,2,2
1,42,1,8,52,4,3,1,0,1,3,2,1,2,1,1,4,1,1,1
4,47,3,10,38,5,3,4,1,3,1,3,1,1,3,4,1,2,1,2
4,36,4,4,117,4,1,4,0,3,3,4,1,1,3,1,2,2,1,1
2,26,2,9,103,2,3,1,1,2,2,2,1,3,2,1,3,2,1,1
3,45,0,10,63,2,4,4,0,1,1,4,1,1,3,4,4,2,2,2
4,36,4,4,117,4,1,4,0,3,3,4,1,1,3,2,3,2,1,1
1,39,0,9,118,5,1,3,0,1,3,4,1,3,1,1,2,1,1,1
2,33,1,0,11,5,4,4,0,1,1,3,1,2,1,3,3,1,1,1
1,14,3,0,98,1,2,2,0,1,1,3,1,3,3,3,1,2,1,2
4,22,1,4,106,5,4,3,1,1,2,2,1,2,2,4,1,2,2,2
2,48,4,8,72,2,1,3,1,3,4,2,1,2,2,4,1,1,2,2
2,27,1,8,106,5,4,4,0,3,3,2,1,2,3,2,3,1,1,1
1,36,4,5,113,1,2,2,1,2,4,1,1,3,3,1,2,1,2,2
1,36,4,4,113,1,2,2,1,1,4,1,1,3,3,1,2,1,2,2
1,28,4,4,21,1,2,2,1,1,1,4,1,1,2,4,1,2,1,1
2,42,1,6,49,3,2,3,1,2,3,4,1,3,1,1,3,1,1,1
1,30,1,0,109,3,5,1,1,1,4,2,1,1,3,2,3,2,1,2
