1,7,15,1,5,4,2,0,0,15,16,18,11
1,7,11,1,2,5,4,4,0,3,6,57,12
1,6,15,8,2,11,5,2,0,7,11,81,15
1,5,15,1,4,10,2,1,1,9,13,85,17
1,1,9,14,0,1,2,4,1,1,16,38,11
1,3,13,6,4,9,1,2,0,15,15,8,7
1,1,17,8,5,13,4,2,1,8,39,96,16
1,7,17,2,5,3,0,2,0,22,20,17,17
1,6,14,8,1,11,5,1,0,8,11,82,16
1,0,9,14,3,3,2,3,0,4,20,18,5
1,2,12,11,0,6,5,4,0,4,31,43,13
1,6,15,1,3,5,2,0,0,14,16,19,11
1,1,8,14,0,2,2,4,1,0,16,37,9
1,3,14,6,4,8,1,2,1,16,14,8,8
1,6,17,1,6,2,0,1,1,22,19,17,17
1,7,15,1,5,5,2,1,0,14,16,18,11
1,3,18,3,5,9,2,4,0,14,5,82,19
1,0,8,14,3,2,1,3,0,5,19,18,6
1,6,11,1,0,5,3,3,0,3,6,56,12
1,6,16,0,3,12,3,2,0,20,18,17,15
1,0,9,14,0,2,2,3,1,1,15,38,9
1,3,27,4,6,1,2,3,0,2,18,64,26
1,4,26,4,6,1,2,2,0,2,18,62,27
1,4,23,1,5,2,1,0,1,22,13,77,24
1,2,2,12,0,11,1,3,0,15,26,29,18
1,2,12,8,1,6,5,4,0,4,30,44,13
1,6,14,0,3,11,4,2,0,20,18,15,15
1,0,9,14,3,2,1,3,1,5,22,18,5
1,6,28,5,6,2,1,1,0,18,10,67,29
1,7,17,3,6,2,0,2,1,22,19,17,18
1,6,16,0,2,11,4,2,1,20,17,16,17
1,6,16,0,3,10,4,2,0,19,17,16,17
1,6,15,0,3,11,4,2,0,20,17,15,16
1,1,9,14,4,3,1,3,0,5,20,18,5
1,3,28,3,6,1,2,2,0,2,18,64,27
1,4,23,13,5,6,0,0,0,6,30,25,4
1,5,16,0,4,10,2,1,1,9,13,85,17
1,6,10,15,2,8,4,4,0,3,4,59,11
1,7,11,14,2,2,5,0,0,1,3,56,10
1,1,11,1,0,5,5,3,0,3,6,65,12
1,3,21,4,0,3,0,3,0,99,24,70,22
1,2,11,1,1,5,4,4,0,3,6,63,12
1,4,26,4,6,1,3,3,0,2,18,64,27
1,7,16,0,2,11,4,2,0,20,19,16,15
1,6,9,14,2,2,5,0,1,1,2,55,10
1,4,18,3,5,9,1,4,0,15,4,83,19
1,6,13,0,5,5,2,0,0,14,16,18,11
1,0,8,12,4,8,0,4,0,1,30,33,7
1,1,11,1,1,5,2,4,0,3,6,66,12
1,5,16,0,3,12,3,1,0,20,18,16,16
1,3,0,11,1,0,4,4,0,11,2,97,1
1,6,17,2,6,3,0,3,0,22,20,17,17
1,2,9,14,0,3,2,4,1,1,15,38,9
1,6,14,8,2,11,5,1,0,8,10,81,16
1,6,9,15,2,2,5,1,0,1,2,56,10
1,6,12,1,2,4,4,3,0,4,6,56,12
1,4,26,5,6,1,3,2,0,2,18,64,27
1,4,18,3,5,9,2,3,0,14,4,81,19
1,5,9,13,2,2,5,0,0,1,2,56,10
1,1,10,3,1,1,4,0,1,8,37,19,7
1,4,18,2,6,9,2,4,1,14,4,82,19
1,7,10,15,2,8,4,4,1,2,5,59,11
1,6,28,5,6,3,1,2,0,18,10,67,29
1,7,16,0,3,11,3,3,0,20,18,16,16
1,6,17,0,3,11,3,2,0,20,17,15,16
1,7,16,2,6,2,0,2,1,22,18,17,17
1,3,26,4,6,1,1,2,0,2,16,64,27
1,2,9,3,1,1,5,0,1,8,37,17,6
1,6,16,0,3,11,4,3,0,20,17,16,15
1,6,9,15,3,7,4,4,1,2,4,59,11
1,6,18,2,5,2,0,2,0,22,19,18,17
1,1,8,15,0,2,2,4,1,1,16,37,9
1,3,0,12,0,0,2,4,0,11,3,98,1
1,5,16,0,3,11,3,3,0,20,17,16,16
1,3,26,4,6,1,2,2,0,1,18,64,25
1,6,8,14,2,1,5,0,0,1,4,56,10
1,6,28,5,6,2,1,2,0,18,11,68,29
1,6,28,6,5,2,1,1,0,17,10,68,29
1,5,15,9,3,11,5,1,0,8,11,81,16
1,4,16,3,5,9,2,4,1,14,4,82,19
1,3,26,5,5,1,2,2,0,2,18,63,27
1,7,11,1,2,5,4,3,0,3,7,55,12
1,6,17,0,3,11,4,2,0,21,17,16,15
1,2,11,1,1,5,3,4,0,4,6,65,12
1,4,14,7,4,9,1,2,0,15,14,9,8
1,3,21,2,0,3,2,4,0,99,24,70,22
1,4,23,0,4,2,1,0,1,22,14,78,24
1,5,10,15,2,7,4,3,1,2,4,59,11
1,6,15,1,5,4,2,0,0,14,16,18,13
1,1,4,13,1,11,2,3,0,15,26,29,18
1,4,26,4,6,0,2,2,0,2,18,64,26
1,5,16,1,4,9,1,2,0,10,13,85,17
1,7,9,14,2,2,5,0,0,1,2,56,10
1,6,16,0,4,11,3,1,0,20,17,16,16
1,7,18,1,6,2,0,2,0,22,19,16,17
1,7,15,8,3,11,5,1,0,8,11,81,15
1,6,13,1,5,5,2,0,0,14,16,18,10
1,6,8,14,2,2,5,0,0,0,3,56,10
1,6,15,0,2,11,4,1,0,20,18,16,15
1,3,26,4,6,1,3,2,0,3,18,64,26
1,1,10,4,1,1,5,0,1,7,37,18,7
1,7,17,2,6,2,0,2,0,23,19,17,15
1,7,28,6,6,2,1,3,1,18,10,68,29
1,0,9,14,3,2,1,3,0,5,20,18,8
1,4,18,4,5,9,2,4,0,15,4,81,19
