3,10,0,3,0,104,0,1,0,17,5,93,15,1,0,3
6,6,1,2,1,3,0,1,1,15,1,25,13,0,0,3
2,11,2,1,0,67,0,0,1,8,6,82,13,1,0,2
2,3,2,3,1,93,1,1,0,17,10,54,7,0,0,3
2,5,2,1,0,135,1,1,1,19,4,90,8,1,0,3
4,6,2,2,1,134,0,1,2,24,10,6,3,1,0,3
5,3,1,2,1,14,0,0,2,10,1,22,14,1,0,3
9,2,1,2,0,123,1,0,1,4,11,74,11,1,0,3
1,0,1,3,1,42,0,0,0,25,2,53,11,1,0,3
4,10,2,1,1,80,0,0,0,19,0,9,8,0,0,3
5,0,2,3,1,54,0,1,2,19,9,24,11,1,0,3
1,7,1,3,0,144,0,0,1,10,2,84,6,1,0,2
1,6,0,2,0,133,0,0,0,8,8,59,15,0,0,3
3,6,0,0,1,0,1,1,2,3,7,64,4,0,0,2
3,4,1,1,1,10,0,0,1,9,11,16,13,1,0,3
1,2,1,1,0,30,1,0,2,8,11,1,8,1,0,3
1,9,1,2,1,1,1,0,1,5,0,73,6,0,0,2
4,4,1,1,1,177,0,1,2,31,8,68,9,1,0,3
9,7,2,1,0,82,0,0,0,23,0,99,13,0,0,2
1,4,1,0,0,97,0,1,1,18,1,73,12,1,0,3
7,8,1,3,1,61,1,0,0,3,5,43,5,1,0,3
3,8,1,3,1,179,0,1,2,13,4,23,1,1,0,3
4,6,0,3,1,82,1,1,1,10,6,21,3,0,0,3
3,1,2,2,1,75,0,0,0,3,6,29,12,0,0,3
3,0,2,1,1,32,0,1,0,25,2,21,8,0,0,3
1,10,0,1,1,-8,0,1,1,18,2,19,8,1,0,3
1,5,1,1,1,138,0,0,0,14,2,29,5,0,0,3
3,4,0,1,0,129,1,0,1,26,5,53,5,1,0,3
2,10,2,3,1,31,0,1,1,11,6,19,13,0,0,3
2,4,0,2,0,63,1,1,1,3,0,68,6,1,0,3
2,6,1,3,0,10,0,1,2,28,0,37,8,0,0,2
8,9,1,3,1,44,1,1,1,8,3,14,3,0,0,3
5,7,2,2,1,175,0,1,0,17,8,54,8,0,0,3
4,3,2,0,1,27,1,0,1,5,11,5,7,0,0,3
1,6,0,0,1,109,1,0,2,10,1,89,10,1,0,3
3,0,2,2,1,117,0,0,0,29,6,18,9,0,0,3
3,11,2,2,0,37,1,1,0,30,2,23,2,1,0,3
2,11,2,3,1,-5,0,1,0,20,8,3,11,0,0,3
5,8,1,3,0,23,0,0,1,27,3,4,13,1,0,3
1,5,2,1,0,59,1,1,0,1,4,19,3,0,0,3
1,7,2,1,0,134,1,0,0,21,0,94,10,1,0,3
2,7,2,1,1,100,1,0,1,20,4,21,1,1,0,3
2,1,1,1,0,125,1,1,1,18,5,84,6,1,0,3
3,0,0,2,1,41,1,0,2,17,11,14,10,0,0,3
1,9,0,0,1,33,1,1,2,5,10,75,15,0,0,3
8,4,0,0,1,-16,1,0,1,6,1,26,10,0,0,3
1,4,1,3,1,19,0,1,1,18,7,16,11,0,0,3
3,11,1,3,0,53,0,1,1,15,7,28,4,0,0,2
1,9,1,3,1,111,0,1,2,24,8,19,6,1,0,3
4,1,0,1,1,121,0,1,2,22,9,18,2,1,0,3
4,0,0,2,0,157,0,0,2,9,6,31,8,1,0,3
7,7,2,2,1,14,0,1,1,18,1,12,11,0,0,3
6,0,1,3,0,37,0,1,0,27,0,26,12,0,0,3
3,6,1,1,1,45,0,1,1,6,0,50,3,0,0,2
4,4,2,2,1,134,1,0,1,20,4,15,1,0,0,3
1,4,1,2,1,134,0,0,0,27,2,85,5,0,0,2
2,8,1,0,1,108,0,1,1,4,7,57,12,0,0,3
2,6,2,2,0,89,0,1,1,14,4,22,12,0,0,3
