4,0,0,1,1,109,0,0,2,16,9,54,14,1,0,3
3,9,0,0,1,34,1,1,1,13,4,79,12,0,0,3
2,6,0,2,1,86,1,0,2,9,11,27,5,1,0,3
5,1,2,3,0,14,1,1,2,2,6,88,20,1,0,3
1,9,2,0,0,51,0,1,0,20,3,35,9,1,0,3
1,3,0,1,0,44,1,0,1,25,8,96,16,1,0,3
3,8,1,0,0,78,1,0,2,12,3,69,7,0,0,2
1,5,2,1,1,66,0,0,1,31,8,65,11,0,0,2
1,4,2,1,1,164,0,0,1,25,11,33,7,1,0,3
1,10,2,1,0,4,1,0,1,31,4,9,9,1,0,3
6,0,2,1,1,-6,0,1,1,10,0,64,9,0,0,2
3,0,1,0,1,126,0,1,2,3,5,75,10,1,0,3
3,6,1,2,0,142,0,0,0,11,10,18,6,1,0,3
7,4,0,1,0,161,0,1,2,24,11,75,12,1,0,3
3,2,0,0,0,147,1,0,1,20,0,97,13,0,0,3
2,10,2,1,1,156,0,1,1,26,6,71,3,0,0,2
1,2,2,2,1,129,0,1,2,14,6,60,10,1,0,3
2,0,2,0,1,35,1,1,1,28,4,34,2,1,0,3
7,3,1,2,0,45,0,0,0,27,8,3,13,0,0,3
1,11,1,1,1,-5,1,0,1,31,7,73,16,1,0,3
1,10,0,1,1,1,0,1,2,19,3,10,12,0,0,3
2,2,1,3,0,90,0,1,1,31,9,76,15,1,0,3
2,11,0,2,0,31,0,1,1,10,1,59,19,0,0,3
9,10,0,3,1,80,1,0,1,13,7,80,12,1,0,3
1,10,2,1,0,48,1,0,1,8,3,31,8,1,0,3
3,7,2,0,1,92,1,1,1,19,2,70,10,0,0,3
3,6,2,0,1,-8,1,1,0,30,4,93,12,1,0,3
3,2,0,3,0,56,0,1,1,15,1,96,18,1,0,3
6,11,0,0,0,169,1,1,1,26,0,71,6,0,0,3
7,0,1,3,0,149,1,0,1,20,2,34,2,1,0,3
4,9,0,2,0,66,1,1,2,13,5,86,3,1,0,2
2,6,2,3,1,57,1,1,2,1,4,74,16,0,0,3
1,2,0,2,0,173,1,0,2,7,1,70,10,0,0,3
3,0,2,0,1,-4,0,1,0,12,9,86,5,1,0,2
1,9,2,3,1,-4,0,0,0,28,7,4,11,1,0,3
1,7,2,2,0,125,0,0,2,7,4,63,6,1,0,2
1,9,1,1,1,-16,1,0,0,29,3,76,12,1,0,3
2,11,1,0,0,87,1,0,2,29,3,50,12,1,0,3
9,1,2,1,0,70,0,1,1,8,1,11,10,0,0,3
2,6,1,2,0,56,0,1,0,3,5,72,20,0,0,3
3,10,2,2,0,135,0,1,1,12,0,72,13,1,0,3
1,10,1,3,1,115,0,1,0,19,9,84,10,1,0,3
1,8,0,3,0,66,1,1,2,16,10,64,11,1,0,3
1,3,0,1,1,37,1,0,2,26,11,35,9,1,0,3
1,1,1,3,1,-15,1,1,0,22,6,23,7,0,0,3
1,9,2,2,1,-19,1,1,1,6,8,52,11,1,0,3
1,2,1,3,0,113,0,1,1,3,0,68,16,0,0,3
3,0,2,0,0,48,0,1,2,4,7,42,15,1,0,3
8,8,0,1,1,132,0,1,0,24,8,97,9,1,0,3
1,10,0,2,0,48,0,1,1,13,8,36,1,1,0,2
6,11,0,0,0,125,0,0,1,30,0,19,11,0,0,3
4,10,2,1,1,71,1,1,0,20,2,94,12,0,0,3
5,4,0,2,1,-9,1,0,0,28,11,34,6,1,0,3
7,10,2,2,1,94,1,0,1,8,1,22,7,0,0,3
1,3,2,0,0,69,1,0,2,14,7,76,9,0,0,2
4,11,2,1,0,156,1,0,1,21,3,68,14,0,0,3
9,6,1,2,1,171,0,0,2,7,8,84,17,1,0,3
