5,5,0,1,1,110,0,1,2,2,3,82,2,1,0,2
2,5,0,0,1,107,0,1,1,1,11,62,2,0,0,2
1,7,0,3,1,-1,0,0,2,6,6,27,11,0,0,2
2,11,1,3,0,118,1,0,1,22,6,75,16,0,0,3
4,0,0,3,1,153,1,0,2,15,2,17,1,0,0,3
3,8,2,0,1,-5,1,1,2,4,6,58,5,0,0,2
1,8,2,0,0,20,0,0,1,27,10,18,6,1,0,2
1,2,0,3,0,28,0,0,1,13,3,72,10,1,0,2
3,7,1,0,0,177,0,1,2,13,11,50,14,0,0,3
2,0,0,0,0,124,0,0,2,19,9,23,10,1,0,3
3,10,2,1,1,26,0,0,0,27,1,69,6,1,0,2
1,1,1,3,0,26,1,1,2,28,5,74,3,1,0,2
3,11,1,1,1,32,1,0,1,7,10,87,5,1,0,2
2,9,2,2,0,37,1,1,1,7,9,86,21,0,0,3
1,2,1,0,1,17,0,0,1,22,6,8,13,0,0,3
1,0,1,0,0,-13,0,1,2,1,1,61,7,1,0,2
1,6,1,3,1,113,1,1,2,27,10,71,7,1,0,3
7,6,1,1,0,-11,1,0,0,10,7,6,10,0,0,3
3,11,0,3,0,142,1,1,2,31,3,63,5,1,0,3
1,11,1,2,1,86,0,1,1,11,8,87,3,1,0,2
1,7,0,0,0,-15,0,0,1,1,8,68,13,1,0,2
1,2,0,1,1,-5,0,1,0,21,1,59,4,0,0,2
1,5,0,3,0,79,1,0,1,30,8,91,5,1,0,2
1,10,1,2,1,94,1,0,1,9,8,67,13,0,0,3
1,7,1,2,1,157,1,1,0,26,1,95,1,1,0,3
8,6,0,2,0,146,0,0,1,24,0,96,21,0,0,3
6,5,2,2,1,21,1,1,2,20,11,71,3,1,0,2
1,11,0,3,1,29,1,1,2,29,6,83,3,1,0,2
9,8,2,3,1,21,0,0,0,22,2,30,5,0,0,2
1,9,2,3,1,108,0,1,0,29,8,59,12,0,0,3
1,9,2,1,1,1,1,1,2,14,3,91,10,0,0,2
3,7,0,1,0,95,0,0,0,1,6,49,11,1,0,3
3,3,2,1,1,69,0,1,0,14,3,93,7,0,0,2
9,0,0,1,1,106,0,0,2,9,1,61,6,0,0,2
1,2,1,2,1,168,1,0,0,10,7,70,2,1,0,3
1,2,2,3,0,-17,0,0,0,23,6,55,11,1,0,2
5,1,1,0,0,18,1,1,2,4,11,11,10,0,0,3
3,3,2,1,1,43,0,1,2,23,5,61,4,1,0,2
7,3,0,0,1,155,0,0,0,26,4,50,7,0,0,3
1,2,0,3,1,33,1,1,0,13,11,78,11,0,0,3
3,2,1,3,0,64,1,0,0,2,4,63,9,1,0,3
2,5,1,2,0,29,0,0,2,14,4,50,9,1,0,2
4,9,2,2,1,10,1,0,0,19,11,70,15,1,0,3
1,11,1,0,1,95,0,0,2,12,7,66,6,1,0,2
2,0,2,2,0,34,1,0,2,28,0,67,21,0,0,3
4,7,2,2,1,42,1,1,1,9,8,97,7,0,0,2
2,6,1,2,0,30,0,0,0,14,1,32,1,1,0,2
3,11,0,2,0,35,0,1,1,25,3,84,8,1,0,2
1,0,1,1,0,30,0,1,2,29,1,59,6,1,0,2
1,9,1,0,1,92,0,0,0,4,5,46,13,0,0,3
3,5,1,1,1,20,1,1,1,12,9,82,1,1,0,2
4,7,2,1,0,164,0,0,1,4,2,40,14,0,0,3
1,4,2,0,0,111,1,0,2,4,1,74,12,1,0,3
