3,28,1,6,101,5,2,4,0,3,3,4,6,1,1,3,4,1,2,2
2,9,2,6,65,2,2,3,0,2,2,4,7,2,1,2,3,1,1,2
1,8,3,5,71,3,5,2,0,3,3,3,6,3,2,1,4,1,2,2
1,22,1,0,71,2,4,2,0,2,2,4,4,2,2,1,1,2,1,1
1,21,2,3,16,2,4,2,0,1,3,2,1,2,2,4,2,1,2,1
4,15,4,10,109,1,1,3,0,1,4,3,5,3,3,4,2,1,1,1
2,9,2,3,65,2,3,4,0,1,3,3,5,1,2,1,1,1,2,1
3,22,1,10,14,4,1,3,0,1,3,4,4,1,2,2,2,2,2,1
2,9,0,5,5,1,1,2,0,1,2,4,6,3,2,4,4,1,1,1
3,9,3,6,89,4,2,4,0,1,3,1,7,1,1,1,2,1,1,2
1,4,3,1,64,4,1,3,0,3,1,3,2,3,3,3,1,2,1,2
1,30,4,4,25,3,2,3,0,3,3,3,3,3,3,2,3,2,1,1
2,9,0,2,59,2,4,2,0,2,1,4,4,2,2,3,3,2,2,2
1,8,3,5,72,3,5,2,0,3,3,4,6,3,3,1,4,2,2,2
2,54,4,1,106,2,3,4,0,2,3,4,5,2,1,1,2,1,1,2
4,27,3,8,115,3,5,4,0,1,4,3,1,1,3,4,4,1,2,1
3,27,1,5,102,4,2,4,0,3,2,4,7,1,1,3,4,1,2,2
4,54,2,4,31,3,4,4,0,3,2,3,2,3,2,2,3,2,2,2
3,72,0,6,145,4,2,3,0,3,1,4,6,2,2,4,1,1,2,2
2,33,2,9,104,3,5,4,0,2,4,4,1,2,2,3,1,2,1,2
1,9,2,9,59,4,4,4,0,3,4,2,1,1,1,1,2,2,1,2
1,47,1,10,115,3,3,1,0,2,3,1,5,3,2,4,2,1,2,2
4,40,0,0,118,3,2,1,0,3,4,4,1,3,3,2,3,2,2,1
1,21,3,3,16,2,3,2,0,2,3,2,1,2,3,4,3,1,2,1
1,33,2,1,84,2,2,1,0,3,2,2,6,1,3,4,3,1,2,1
2,21,0,2,46,1,1,4,0,2,4,3,5,2,3,4,3,2,1,2
1,26,3,1,93,1,4,2,0,1,1,4,3,3,3,3,1,2,1,1
4,39,2,0,18,2,4,3,0,2,2,2,6,1,2,1,2,2,1,1
2,33,2,8,103,3,4,4,0,1,4,4,1,2,3,3,1,2,2,2
2,72,3,10,32,3,5,1,0,2,4,1,6,3,2,2,1,2,1,1
1,5,4,2,64,4,1,3,0,3,1,4,2,3,3,2,1,2,1,1
1,22,1,0,71,1,4,2,0,1,1,4,3,2,3,1,1,1,1,1
2,19,0,5,49,2,3,3,0,1,1,4,7,2,1,2,4,1,2,1
4,4,0,4,84,4,3,1,0,3,3,2,4,3,3,2,4,2,1,1
3,61,1,9,32,5,2,1,0,1,4,3,7,1,3,1,1,1,1,2
4,13,1,0,91,3,1,2,0,2,2,3,3,3,3,4,3,2,1,1
3,27,0,9,83,2,1,3,0,1,1,3,1,2,3,1,4,1,1,2
2,33,2,3,39,2,4,2,0,1,1,1,3,1,1,2,3,1,1,1
1,22,1,3,42,3,5,3,0,1,4,1,4,1,2,3,4,1,1,1
2,27,2,8,17,2,3,4,0,1,1,3,7,1,2,4,2,1,2,1
1,22,1,0,71,1,4,2,0,2,1,4,5,1,3,2,1,2,1,1
4,39,1,0,18,2,4,3,0,1,1,2,6,1,3,2,1,2,1,1
3,60,3,3,57,2,2,2,0,3,1,4,7,2,1,2,2,2,2,1
4,55,1,4,140,2,1,3,0,2,1,2,6,1,3,3,4,2,1,1
2,4,0,2,60,5,2,4,0,2,4,1,3,1,1,4,2,1,2,2
4,13,1,0,91,3,1,2,0,2,2,3,4,3,3,2,3,2,2,1
2,27,2,9,103,2,3,1,0,2,1,4,7,3,2,1,3,2,1,1
2,27,1,8,19,5,3,4,0,1,1,3,7,1,2,4,2,1,2,1
2,8,1,1,58,2,4,2,0,2,1,4,4,2,2,3,1,2,2,2
2,27,1,8,17,5,3,4,0,1,2,3,7,1,2,4,2,1,1,1
