8,9,1,0,0,-12,0,1,1,15,5,67,6,1,1,3
1,6,2,0,1,89,1,0,0,21,0,86,60,1,0,3
8,0,1,1,1,54,0,0,2,3,2,92,6,0,1,2
7,9,1,3,1,7,0,1,0,10,7,45,23,0,1,3
5,8,0,2,0,-10,1,1,1,14,7,74,15,1,0,3
3,11,2,2,1,129,1,1,1,14,9,98,10,0,0,1
9,0,0,0,0,36,0,1,2,27,5,71,40,1,1,2
5,7,0,2,1,121,1,0,2,21,7,73,59,0,1,2
7,10,2,0,1,-10,1,1,1,16,2,68,33,0,1,2
7,0,2,3,1,2,0,1,2,27,5,72,32,1,1,3
8,2,0,0,1,170,0,1,1,20,2,96,60,1,1,0
1,4,2,2,1,132,1,1,2,5,1,84,52,1,1,1
5,4,1,0,1,116,0,1,1,8,11,70,36,0,0,0
5,6,1,3,1,-13,1,0,2,26,8,44,62,0,1,3
8,4,0,1,1,40,0,0,2,7,7,72,4,1,0,2
1,11,0,2,0,131,0,0,1,15,11,25,55,0,1,0
8,3,2,0,1,157,0,1,2,11,1,81,19,1,0,0
5,4,2,2,1,151,0,0,1,30,1,40,60,0,1,1
5,9,2,1,1,92,1,0,1,12,1,88,9,1,1,3
4,8,1,2,1,156,1,1,2,19,8,36,29,0,1,1
8,1,1,1,1,40,0,0,1,18,6,73,10,0,0,2
6,11,1,3,0,14,1,0,2,25,4,39,10,0,0,3
9,6,1,1,1,3,1,0,0,11,2,23,5,0,0,3
8,3,1,3,1,44,1,1,0,12,3,84,13,1,0,3
9,7,1,1,1,124,1,0,0,1,7,75,61,0,0,2
2,11,1,3,1,166,1,0,1,29,10,59,18,0,1,1
7,5,1,1,1,59,0,0,1,14,11,92,52,1,0,0
4,7,2,2,1,170,1,1,2,23,8,25,9,1,1,1
9,10,1,0,0,141,1,0,0,5,10,93,57,0,1,0
8,6,0,0,1,-7,1,1,1,17,3,97,40,0,0,1
5,3,1,0,0,74,0,1,2,15,7,45,30,0,0,3
1,8,1,2,1,143,1,0,0,21,9,93,30,1,0,1
6,2,1,0,0,6,1,1,2,30,2,79,33,0,1,2
6,2,2,0,1,123,1,1,2,30,8,62,36,0,0,1
7,4,1,0,0,-4,1,0,2,5,10,77,3,1,1,2
1,7,0,1,1,61,0,1,2,26,11,50,22,0,0,3
9,9,0,2,1,175,0,0,2,14,5,58,51,1,0,0
8,1,1,2,1,-14,0,0,0,10,0,97,53,0,1,2
6,4,2,3,1,99,0,0,1,10,6,80,51,0,1,2
4,1,2,3,1,13,0,0,1,21,8,92,30,1,0,1
4,11,2,2,1,87,1,1,1,25,9,82,35,0,0,3
6,3,2,0,1,17,1,0,2,7,8,73,7,1,1,3
1,7,1,1,1,67,0,0,0,25,4,92,10,1,0,1
8,4,1,3,0,58,0,1,0,1,4,89,49,1,1,0
9,9,2,3,0,59,1,0,0,22,0,89,54,1,1,0
8,11,1,2,1,148,1,0,2,19,4,75,4,0,1,3
9,9,2,2,0,4,1,1,2,8,2,78,38,1,0,0
9,4,1,0,0,148,1,1,1,9,11,92,35,1,1,1
3,3,1,0,1,81,1,0,2,15,11,43,63,1,1,3
4,4,2,1,1,27,0,0,2,18,6,49,61,0,0,2
6,5,1,1,0,127,1,0,0,11,0,89,51,1,1,1
9,6,1,0,1,36,1,1,2,4,11,58,52,1,0,2
4,0,0,1,1,164,1,0,0,23,3,92,27,1,1,0
5,10,1,0,0,96,0,1,1,11,7,97,10,1,0,3
9,5,2,2,1,16,0,0,2,24,7,25,26,0,0,3
3,9,0,0,0,107,0,1,0,27,7,73,19,1,0,3
5,8,2,3,1,147,0,0,1,29,0,92,32,1,0,2
