1,58,0,5,11,2,2,2,1,1,1,3,6,2,2,2,0,2,0,0
1,41,0,5,20,4,3,3,0,0,4,0,3,1,2,2,1,1,0,1
1,57,4,4,18,1,4,4,0,0,1,2,4,0,1,3,3,2,1,1
0,46,0,7,31,1,4,1,0,0,2,1,7,0,2,1,3,2,0,1
3,67,4,5,13,4,2,4,1,1,2,1,2,2,1,4,3,1,1,0
3,37,3,5,55,4,4,4,1,2,3,2,3,0,2,1,1,2,0,0
0,10,4,5,68,0,2,4,0,0,4,2,6,2,2,4,2,2,1,1
3,4,1,8,52,4,4,1,1,1,2,3,2,0,1,3,1,1,1,0
3,43,1,3,22,1,4,1,0,0,3,2,3,1,2,2,2,2,0,1
0,44,4,6,54,2,4,1,0,0,3,0,6,2,0,2,3,1,0,1
0,27,2,5,55,0,1,4,0,0,3,2,3,0,2,1,0,2,1,1
1,12,3,8,65,1,3,3,1,0,3,2,7,0,1,1,1,1,1,1
0,5,1,4,45,3,4,3,0,2,3,0,3,1,2,1,2,1,1,0
0,8,4,9,74,3,1,2,0,2,2,1,4,0,2,4,1,2,0,1
2,34,3,1,41,1,3,2,0,0,4,0,7,0,1,1,0,1,0,0
0,43,1,0,52,2,3,2,0,2,1,3,3,1,0,4,2,2,1,0
1,39,0,5,62,0,4,1,1,2,4,2,1,2,1,2,1,2,0,1
0,53,0,4,44,1,3,2,0,1,3,0,7,2,2,1,2,1,1,1
1,54,1,9,15,1,3,4,0,0,1,2,6,1,1,1,2,2,0,1
1,18,0,3,39,3,1,1,1,0,3,0,7,2,2,1,0,1,1,1
3,22,3,4,58,2,2,1,1,2,1,0,3,0,0,2,2,2,0,1
3,34,0,6,39,3,3,1,1,2,3,0,5,1,1,1,0,2,0,1
0,29,2,5,45,3,0,1,1,1,4,3,5,0,1,4,3,2,1,1
2,5,4,1,91,1,4,2,0,1,1,0,4,2,2,1,3,1,0,0
3,50,0,9,16,4,4,2,1,1,3,1,5,1,2,3,0,2,1,1
2,16,2,3,21,0,1,4,1,2,2,0,2,0,0,4,3,1,1,0
1,9,0,1,48,0,1,3,0,1,4,0,7,2,2,3,2,1,0,1
1,10,1,0,52,1,1,1,1,1,4,0,7,2,2,3,2,1,1,0
3,13,1,4,49,2,0,2,0,0,3,3,7,2,2,2,0,2,1,1
3,20,3,2,65,3,1,2,1,2,3,3,5,1,0,4,1,1,1,1
2,21,4,4,75,4,0,3,1,2,2,3,6,0,0,3,0,2,0,1
0,24,1,7,14,3,0,1,1,1,3,1,2,2,2,1,3,1,1,1
1,22,3,1,66,3,2,4,0,1,4,2,5,2,2,3,3,1,1,0
0,29,3,2,73,0,1,2,1,2,3,3,5,2,2,1,0,2,1,0
1,19,2,7,26,2,1,1,0,0,3,2,4,1,2,2,2,2,1,0
2,22,3,5,36,4,0,4,1,1,1,3,5,2,0,3,1,1,1,0
1,36,0,5,59,0,4,3,0,2,1,1,6,0,2,3,2,2,1,0
2,12,1,4,14,2,0,4,1,0,3,0,2,1,1,2,3,1,1,0
2,25,0,3,42,4,4,2,1,0,4,0,2,2,1,3,1,2,0,1
3,6,3,5,77,1,2,4,0,0,2,0,2,0,1,1,0,2,1,0
1,18,3,5,39,2,0,4,1,0,1,3,6,0,0,4,0,1,0,0
3,25,4,5,67,0,3,1,0,1,3,0,7,1,1,4,1,2,1,1
3,30,4,3,65,2,1,1,1,0,2,3,3,0,1,4,3,1,1,0
2,41,1,8,36,4,2,2,0,2,4,1,6,2,0,3,3,1,0,1
1,54,1,1,48,1,4,4,1,0,3,0,7,2,2,2,1,1,0,1
3,19,3,9,67,2,2,1,0,2,1,3,2,0,2,1,2,1,0,0
1,6,4,4,66,4,2,2,0,1,1,3,5,2,1,3,0,1,1,0
3,29,4,1,19,2,0,2,0,1,1,0,1,2,0,3,0,2,1,0
3,41,3,6,17,2,4,3,1,1,1,1,2,1,2,3,3,2,1,1
1,20,3,1,72,2,3,1,0,1,2,3,1,0,1,3,1,1,0,0
