3,10,0,10,16,0,1,1,0,0,1,0,4,0,0,1,2,2,0,1
1,5,0,6,34,2,2,2,0,0,3,1,2,2,2,4,2,1,0,1
2,36,0,2,23,3,2,4,1,0,4,2,5,2,2,2,3,2,0,1
3,9,2,4,43,3,4,2,1,0,3,1,7,0,0,4,3,2,1,0
2,20,1,5,44,2,3,2,1,0,1,2,5,0,2,3,2,1,1,1
3,16,3,2,20,0,0,3,0,0,3,2,5,0,0,1,0,1,0,0
3,23,0,0,16,0,4,2,1,1,1,2,5,0,1,2,2,1,0,0
2,21,1,9,48,4,2,2,1,2,1,3,7,1,1,1,2,1,0,1
1,15,4,4,58,0,3,3,1,1,2,3,4,1,0,2,3,2,1,1
3,28,2,4,32,1,0,2,1,0,2,3,6,1,1,1,1,2,0,1
2,16,4,8,61,2,1,3,1,0,4,2,1,2,0,2,2,1,1,1
0,35,4,1,40,3,4,4,1,2,3,2,1,0,0,2,0,2,0,1
0,36,0,0,17,1,1,1,1,2,3,0,3,2,1,2,0,1,1,1
2,35,2,5,72,0,2,1,1,1,1,2,6,1,0,2,3,2,1,1
0,49,2,9,64,4,2,1,0,2,1,2,5,1,2,4,3,1,0,1
2,41,1,10,46,2,3,2,1,2,3,3,1,0,1,3,3,1,0,1
0,8,0,2,35,1,2,1,1,2,4,0,2,2,2,4,3,1,1,1
1,10,4,9,65,4,4,4,0,0,2,2,1,2,1,2,0,1,1,1
0,69,2,3,17,2,2,4,1,2,1,3,6,0,0,2,3,1,0,1
1,43,0,4,20,2,2,3,0,2,2,3,2,0,2,3,3,2,0,1
3,17,4,7,71,4,1,4,0,2,1,2,3,1,1,2,3,2,0,1
1,65,3,8,21,0,2,4,0,2,4,1,3,2,1,2,0,1,0,0
2,18,0,7,15,0,2,4,1,1,1,1,4,1,1,4,1,2,1,1
1,66,2,1,76,0,2,3,0,1,3,0,6,1,1,1,2,2,0,1
2,23,3,1,68,3,0,2,1,2,4,1,7,0,1,1,3,2,1,0
2,13,3,7,74,0,2,1,1,0,4,2,3,2,1,1,1,2,1,1
1,23,2,8,14,3,2,4,0,1,2,1,6,0,1,3,2,2,1,0
2,35,2,10,67,2,3,2,0,2,1,3,7,0,2,4,2,1,0,1
1,48,4,1,15,1,2,3,1,2,4,3,2,1,2,1,2,2,0,0
3,6,1,4,3,0,2,3,1,2,4,0,2,0,0,4,1,1,0,1
3,22,0,6,29,4,0,1,0,2,1,3,3,0,0,3,3,2,0,0
1,70,3,6,19,2,3,2,0,1,1,3,3,2,2,4,2,2,0,1
2,13,3,2,63,3,2,1,0,2,3,1,1,2,2,2,0,1,0,1
3,4,4,10,59,3,1,4,0,0,3,1,7,2,2,4,2,1,1,1
3,52,0,5,7,4,3,1,0,0,1,3,7,2,1,4,3,2,0,0
1,4,2,2,55,4,3,1,0,0,4,1,7,0,0,2,1,2,1,0
1,13,1,4,41,4,0,3,1,1,3,2,2,0,0,1,2,1,1,0
1,53,2,8,24,4,1,3,0,2,2,0,7,0,2,1,2,2,0,1
3,52,1,5,66,4,3,3,1,0,3,3,6,2,0,2,3,2,0,1
2,27,4,8,50,4,1,3,1,2,4,2,4,2,0,2,0,1,0,0
3,35,1,1,20,0,2,1,0,1,1,1,2,1,0,2,0,1,0,1
1,8,1,4,45,0,1,1,0,2,4,0,6,0,1,3,0,1,1,0
2,22,4,6,22,1,2,4,0,0,1,1,2,0,2,2,2,1,1,1
0,8,0,6,44,3,1,2,0,1,2,2,6,1,0,2,2,1,0,1
1,14,4,10,30,2,2,2,1,0,1,1,2,0,1,4,2,2,0,0
0,13,3,9,37,1,3,1,0,1,1,2,7,1,2,3,3,1,0,1
0,21,3,5,14,4,0,1,1,1,1,0,3,2,2,4,3,2,1,1
2,24,2,8,5,3,0,3,0,0,1,1,2,1,0,3,0,1,1,0
2,19,1,0,19,3,4,3,0,1,3,0,1,0,0,4,1,1,0,1
2,32,0,8,46,2,4,3,1,2,3,1,3,2,1,3,0,1,1,1
