0,7,1,6,32,2,2,4,1,0,1,1,1,2,2,1,2,2,0,0
3,50,4,6,36,1,1,4,0,2,4,0,3,1,1,4,2,1,0,0
1,6,1,2,36,3,2,1,0,0,3,2,2,2,1,1,3,2,0,0
0,38,2,6,124,2,2,4,1,2,1,0,7,1,1,3,2,2,0,1
1,5,2,6,163,2,4,1,1,0,4,1,6,2,2,2,1,2,0,0
2,49,4,2,8,0,3,3,0,0,4,0,5,0,1,1,1,1,0,1
2,9,3,8,54,1,1,4,1,2,1,1,6,1,2,4,1,2,0,0
3,4,3,3,137,2,1,1,1,0,2,0,2,0,1,4,1,2,1,1
0,40,0,9,53,0,3,3,0,0,1,0,7,2,1,2,0,1,1,1
2,54,4,5,38,1,1,3,0,1,4,0,5,1,1,3,2,2,0,1
3,30,3,4,18,4,1,2,0,0,1,2,2,2,0,4,0,1,0,0
0,41,3,2,70,2,0,2,0,2,4,2,1,0,2,1,0,2,0,0
0,57,4,4,23,1,2,2,0,2,1,0,3,2,2,2,0,1,0,0
0,20,0,7,182,3,0,3,1,2,4,1,4,2,0,4,0,2,1,1
0,6,2,0,147,3,0,2,1,1,2,1,6,2,2,2,3,1,0,1
3,41,3,6,7,1,4,4,1,0,2,2,6,2,1,3,2,1,1,0
0,66,0,4,95,0,0,4,1,2,2,0,6,2,2,2,0,1,0,1
2,10,2,3,184,0,0,4,1,0,4,2,7,2,2,3,3,1,0,0
2,26,2,1,30,2,3,3,0,2,3,3,6,1,0,3,2,1,0,0
0,25,1,5,98,2,2,4,0,2,2,3,4,0,2,4,3,1,1,1
0,37,3,6,170,4,1,1,1,2,3,2,2,2,2,4,3,1,1,0
2,4,1,10,129,1,3,3,0,1,3,2,3,2,2,3,2,1,1,0
0,17,1,2,22,3,3,4,0,2,3,0,3,1,2,2,3,2,1,0
0,28,2,7,137,0,0,3,0,2,2,3,6,0,2,1,0,1,1,0
2,4,3,8,128,1,2,1,0,0,3,2,5,2,1,2,2,2,1,1
2,25,4,9,17,1,4,4,0,1,1,0,3,2,0,2,2,1,1,0
2,27,4,6,39,0,4,3,0,0,1,0,4,2,1,3,3,1,1,1
0,49,4,4,14,2,3,4,0,2,1,0,4,2,1,3,0,1,1,0
1,9,2,7,142,4,3,2,0,1,2,1,6,1,2,2,1,1,0,1
0,71,2,3,173,2,2,3,1,2,2,1,3,2,1,3,1,2,0,1
3,20,4,5,5,1,4,4,1,2,4,3,4,2,1,2,3,1,0,1
2,4,4,5,110,3,2,2,0,0,1,0,2,0,0,2,1,1,1,0
1,11,4,6,178,3,3,1,1,2,2,2,3,0,2,1,3,2,0,0
0,22,2,3,69,0,2,1,1,2,1,2,6,0,1,4,2,2,0,0
2,10,2,0,110,4,4,4,0,2,4,3,2,1,2,1,0,1,1,0
2,42,2,10,33,1,3,2,1,0,2,0,1,2,2,2,1,1,0,1
0,5,3,7,17,0,4,2,1,0,2,3,1,2,0,1,1,2,1,0
0,11,4,1,175,0,4,3,0,2,2,1,3,0,0,1,2,2,1,0
3,8,4,3,77,1,1,4,0,1,1,2,6,2,2,3,2,2,0,0
0,14,4,3,173,1,4,2,1,1,3,1,6,1,2,1,1,2,0,0
1,5,3,6,42,2,2,1,1,2,2,2,3,1,0,4,0,1,0,0
3,45,2,4,3,4,1,2,1,2,4,2,6,1,0,3,2,2,1,1
3,10,1,10,119,4,3,4,1,0,4,1,5,2,1,2,1,2,1,1
3,10,2,9,171,4,3,4,1,0,3,1,4,0,0,3,1,1,1,0
2,34,1,6,14,4,4,1,1,0,2,3,7,1,0,4,0,2,0,1
3,40,1,1,4,3,1,2,0,1,1,1,2,1,1,1,0,1,0,1
1,6,1,2,159,0,4,3,0,2,4,1,2,2,2,1,2,1,1,1
3,29,4,5,27,0,3,1,1,1,4,0,6,1,0,3,0,2,1,1
0,30,2,6,110,4,3,1,1,0,2,0,6,1,2,4,1,1,1,0
0,44,0,3,16,1,4,1,0,1,4,1,7,1,2,4,1,2,1,0
