6,6,66,1,4,7,1,1,1,70,29,36,14
7,3,66,6,6,3,2,1,1,14,1,55,6
3,1,74,14,6,7,4,1,0,74,18,72,36
2,4,0,7,2,8,1,4,0,43,8,2,36
9,2,49,14,5,4,2,4,1,79,4,40,13
6,4,43,14,3,3,3,3,1,6,17,62,33
6,0,14,11,3,4,3,3,1,3,20,60,27
9,3,62,14,4,12,5,0,0,76,33,70,11
5,4,47,0,5,0,4,4,1,46,35,47,17
8,2,72,4,3,6,4,3,0,19,18,71,22
1,0,22,6,6,1,0,4,0,97,7,7,19
1,1,58,12,5,2,3,4,1,71,28,74,35
3,2,2,10,6,10,3,0,0,24,23,37,35
6,5,42,6,1,9,2,2,1,33,14,6,13
5,0,65,4,3,8,2,2,0,14,31,69,13
3,6,66,14,4,8,1,4,0,68,28,39,13
4,5,44,8,4,6,0,3,0,66,31,84,7
7,6,10,10,0,12,1,3,1,32,25,10,23
8,5,51,15,1,5,0,4,1,72,38,71,18
7,4,74,15,1,4,5,3,1,94,9,18,11
1,2,31,5,4,5,3,1,0,33,19,37,35
3,0,52,3,0,13,2,1,0,49,41,52,10
1,6,30,15,5,13,0,2,1,45,26,37,31
2,2,33,2,2,3,2,2,1,65,34,15,31
2,6,41,15,5,11,4,0,1,75,0,5,8
6,5,70,12,2,4,2,4,0,93,33,90,34
6,0,60,2,4,8,1,2,1,31,36,81,11
6,6,41,12,5,0,4,0,0,47,1,67,40
9,6,25,10,6,1,2,3,1,73,5,12,15
6,5,44,4,0,10,4,4,0,19,16,48,23
9,5,44,15,3,7,3,1,0,49,41,9,8
8,1,33,2,0,9,0,2,1,31,35,86,37
5,4,70,13,0,11,5,3,1,87,5,32,3
8,2,7,0,2,3,2,4,0,1,28,42,39
2,0,6,6,1,4,5,2,1,69,30,7,39
5,2,68,14,0,9,4,1,0,7,31,51,5
6,1,17,14,6,6,5,4,1,7,6,42,27
5,4,31,8,0,6,0,3,1,63,6,15,11
5,5,57,12,3,5,0,2,0,24,34,71,13
6,6,70,14,0,9,4,0,1,33,20,66,27
4,2,68,0,6,2,3,3,1,74,43,87,23
9,6,69,7,0,1,2,3,1,56,1,43,9
6,0,29,12,2,3,2,1,1,75,22,1,28
4,2,63,9,5,11,2,1,1,57,8,44,27
3,1,41,0,5,8,0,2,0,36,24,14,2
6,3,30,11,5,9,1,2,1,23,10,25,13
2,6,53,4,2,2,5,1,0,75,11,33,19
9,2,45,3,0,1,0,1,0,62,28,80,4
1,1,70,14,4,13,5,0,1,85,5,23,6
7,5,74,1,5,4,0,0,1,9,40,94,11
3,2,38,5,3,11,4,3,0,69,16,86,12
4,5,13,4,4,3,1,3,0,12,42,54,29
8,1,3,15,0,3,5,1,1,33,33,74,32
3,6,41,5,2,5,1,0,1,0,43,61,39
7,0,63,10,2,9,1,0,1,90,37,88,14
1,6,25,14,0,2,3,4,1,65,0,15,32
4,4,49,9,2,1,1,2,0,62,17,80,25
5,6,41,12,2,0,4,1,1,17,5,15,7
1,2,26,6,2,7,1,1,1,91,1,15,39
1,4,42,0,2,3,4,2,1,78,31,40,37
3,4,40,11,5,3,0,3,1,63,30,84,13
3,2,35,3,1,4,5,0,1,48,21,32,27
3,1,2,3,6,0,3,4,0,3,21,49,21
2,3,74,5,0,7,5,0,0,42,21,42,13
3,4,32,10,6,2,3,3,0,81,25,27,40
1,0,52,2,4,10,3,0,0,28,22,50,8
9,6,71,0,2,9,0,1,1,55,43,42,9
7,6,66,7,3,4,0,0,0,3,22,74,6
4,0,16,6,3,4,3,0,0,25,1,35,37
8,3,44,14,3,4,0,0,1,77,25,70,28
5,5,26,9,2,3,2,3,1,9,22,29,3
5,3,53,6,3,5,5,4,0,21,30,69,33
6,2,6,1,5,6,2,0,0,9,4,76,16
7,4,29,12,1,10,0,0,0,46,37,72,16
6,0,4,14,0,6,5,4,0,2,9,89,32
3,6,57,9,2,4,2,3,0,21,31,38,10
7,2,67,2,1,9,4,1,1,55,1,79,33
5,0,69,2,3,13,0,1,1,82,11,19,10
2,4,7,11,5,11,0,1,0,92,13,4,37
7,3,67,13,3,13,0,0,1,25,11,46,13
7,0,71,5,6,13,2,2,0,98,1,47,30
5,6,23,14,6,3,1,3,1,54,28,65,10
8,1,18,7,5,6,3,2,0,3,26,58,9
8,6,66,13,3,12,0,1,1,38,12,60,22
3,0,44,9,2,0,3,1,1,82,17,44,39
9,5,41,10,5,13,3,1,1,29,32,31,8
7,6,51,8,5,13,4,2,0,3,36,96,20
8,2,0,13,0,6,3,0,0,37,24,60,19
2,5,54,8,1,8,4,3,1,56,24,15,7
9,4,36,7,2,10,3,0,1,60,37,19,33
8,6,53,6,2,4,4,4,1,68,18,91,32
3,2,24,11,4,7,3,1,1,28,17,9,4
6,4,51,0,1,7,1,4,1,85,29,33,29
3,2,41,15,6,10,5,0,1,75,16,8,15
5,2,63,15,4,13,2,0,0,97,25,76,1
6,5,41,14,1,11,0,3,0,98,12,29,37
8,5,44,11,4,10,3,4,0,29,38,56,14
5,4,74,8,0,5,4,3,1,80,36,44,33
6,1,46,5,1,4,1,1,0,50,27,94,20
9,5,46,15,2,3,2,1,0,75,10,15,25
1,1,5,1,3,3,5,2,1,70,31,2,28
2,5,7,10,0,8,1,1,1,34,31,16,37
