1,10,0,3,0,126,0,1,2,25,8,77,5,0,1,2
1,9,0,3,0,6,0,1,2,24,6,73,3,1,1,3
1,6,1,2,1,104,0,0,0,28,7,58,3,0,0,1
1,3,1,1,1,5,0,1,2,27,1,76,6,1,0,3
1,10,0,2,1,126,1,1,1,27,7,77,4,0,1,2
1,11,1,3,0,105,0,1,2,4,3,79,8,0,0,2
1,1,1,3,0,74,0,1,1,17,3,84,22,0,0,3
1,1,2,3,1,43,1,1,0,24,7,71,8,0,0,3
1,0,1,2,1,72,0,1,0,12,7,77,15,1,0,1
1,3,0,2,1,6,0,0,2,27,1,77,6,0,0,3
1,2,2,3,1,168,1,1,0,31,8,90,7,1,0,0
1,10,0,3,0,126,1,1,2,27,6,78,6,0,1,1
1,11,1,2,0,105,0,1,2,4,4,79,8,0,1,3
1,6,1,2,0,105,0,0,0,28,6,56,3,0,0,1
1,8,1,3,0,144,1,0,2,1,11,65,3,0,0,1
1,0,1,0,0,73,0,1,1,25,9,80,10,0,1,0
1,1,1,2,1,72,0,1,0,12,7,77,15,1,0,1
1,11,1,0,0,30,1,1,0,12,7,85,17,0,0,2
1,6,0,2,0,168,1,0,0,2,5,97,9,1,0,1
1,1,1,3,0,73,0,0,1,18,3,84,22,0,0,3
1,8,1,2,0,-9,0,1,1,17,5,99,22,1,1,1
1,8,2,2,1,-10,0,0,1,17,5,99,21,1,1,2
1,1,2,3,0,74,0,0,1,18,4,83,22,0,0,3
1,10,0,3,0,125,1,1,2,27,7,78,5,1,1,3
1,10,0,3,0,127,1,1,2,27,7,78,4,0,1,2
1,6,0,1,0,168,0,0,1,1,5,97,9,0,0,0
1,7,1,3,0,144,1,1,2,1,11,65,4,0,1,1
1,10,0,3,0,126,1,1,2,27,5,77,4,0,1,3
1,11,1,2,0,105,0,1,2,4,3,79,7,0,0,2
1,0,0,1,0,73,0,1,1,26,9,80,9,0,1,0
1,1,0,1,1,60,1,0,1,1,8,97,16,1,0,0
1,8,2,1,0,-9,0,0,1,16,5,99,22,1,1,1
1,11,0,1,0,113,1,0,0,20,8,77,2,0,0,1
1,1,0,0,0,71,0,1,1,26,9,80,9,0,1,0
1,2,1,3,1,43,0,1,1,24,7,71,8,1,0,3
1,2,1,0,1,6,0,1,2,17,10,98,27,0,1,3
1,9,1,0,0,123,0,0,1,12,10,74,9,0,0,2
1,11,0,2,0,125,1,1,2,27,7,76,5,0,1,2
1,7,0,3,0,6,0,1,2,24,6,71,3,1,0,3
1,9,2,1,0,-16,0,0,2,27,5,94,9,0,1,0
1,11,0,3,0,126,1,1,1,27,7,77,6,0,1,3
1,2,0,2,1,7,0,1,2,27,1,76,6,1,1,3
1,6,1,2,0,105,0,0,0,28,6,57,3,1,0,0
1,1,0,1,1,61,0,1,1,1,8,98,18,1,0,0
1,2,1,3,0,74,0,0,1,18,2,84,22,0,0,3
1,1,2,2,1,43,0,1,1,23,7,71,8,1,1,3
1,8,1,2,1,7,1,0,1,4,10,77,11,1,1,3
1,11,0,3,1,122,1,0,2,17,6,75,16,1,0,2
1,1,1,0,1,7,0,1,2,17,11,97,27,0,1,1
1,10,2,1,0,-16,0,0,1,23,5,94,9,0,1,0
1,1,0,2,1,61,0,1,1,1,8,97,18,1,0,0
1,6,2,1,1,40,0,0,1,17,2,77,6,1,1,0
1,3,2,1,0,141,0,0,1,18,8,87,13,0,0,3
1,11,0,3,0,126,0,1,2,27,7,78,4,0,1,2
1,1,1,2,0,73,0,0,0,12,6,77,15,1,1,1
1,11,0,2,1,121,1,0,2,18,6,75,16,0,0,0
1,10,0,3,1,125,1,1,2,27,7,77,6,0,1,1
1,6,0,2,0,6,1,0,2,31,5,79,10,0,1,3
1,0,0,0,0,72,0,1,1,27,9,80,9,0,0,0
1,10,1,3,0,127,1,1,2,27,7,78,6,0,1,2
1,8,2,2,0,-8,0,1,1,17,5,99,22,1,0,2
1,8,1,1,1,60,0,1,0,18,3,78,15,1,0,3
1,11,0,2,0,113,1,0,1,20,8,77,2,0,0,2
1,11,0,3,1,122,1,0,2,17,7,74,16,0,0,1
1,8,0,3,0,6,0,1,2,23,5,72,3,1,0,3
1,6,1,0,1,57,1,1,2,12,2,74,14,1,1,2
1,0,2,3,0,74,0,0,0,18,3,84,22,1,0,3
1,5,0,1,0,168,1,0,0,1,5,97,9,0,0,1
1,8,0,3,0,6,1,1,2,24,6,73,3,1,0,3
1,6,0,0,1,57,1,1,2,11,1,74,13,0,0,2
1,9,2,2,0,-9,0,0,1,16,5,99,22,1,1,2
1,1,0,2,1,73,0,1,0,12,7,77,13,1,1,1
1,2,0,2,1,6,0,0,2,27,1,76,5,1,0,3
1,10,0,3,0,126,0,0,2,27,8,77,4,0,1,2
1,1,0,2,1,6,0,1,1,27,1,76,6,0,0,3
1,7,2,0,1,60,0,1,0,18,3,78,13,1,1,3
1,2,2,3,1,167,0,1,0,31,9,90,7,1,1,0
1,6,2,0,0,168,0,0,0,1,5,97,9,1,0,1
1,2,1,3,1,73,1,1,0,12,7,77,15,1,1,1
1,8,1,0,0,124,0,0,1,13,8,74,9,0,0,3
1,1,2,3,1,44,0,1,1,23,7,71,9,1,0,3
1,6,0,2,0,5,1,0,1,30,5,80,10,0,1,3
1,10,0,3,1,125,1,1,1,27,7,77,5,0,1,2
1,3,2,3,1,167,1,0,0,31,9,90,6,1,0,0
1,2,0,3,1,89,1,0,1,1,1,92,27,1,1,1
1,5,1,2,0,105,0,0,0,27,7,57,3,0,0,2
1,11,0,3,1,121,1,0,1,18,6,74,16,0,0,1
1,2,0,2,1,89,0,0,0,2,1,93,27,1,1,1
1,6,2,1,1,41,1,0,1,16,3,77,7,1,1,1
1,11,0,1,0,113,1,0,0,20,7,77,2,0,0,1
1,2,1,3,1,7,0,1,2,27,1,77,6,1,0,3
1,1,2,3,0,74,0,1,1,18,3,84,23,0,1,3
1,9,1,3,1,7,1,1,1,4,11,76,11,0,1,3
1,1,1,0,1,6,0,1,2,17,11,98,27,0,0,3
1,4,0,2,1,6,0,1,2,28,1,76,6,1,1,3
1,4,1,3,0,78,1,0,1,12,5,97,28,1,0,3
1,10,1,3,0,126,1,1,1,27,8,78,5,0,1,2
1,1,2,3,1,43,1,1,1,24,7,71,9,1,0,2
1,11,0,3,0,121,1,0,2,18,6,75,16,0,0,1
1,1,1,2,1,72,1,1,0,12,7,78,15,1,1,1
1,10,1,3,0,127,1,1,2,27,6,77,5,0,1,3
1,11,0,3,1,121,1,0,1,17,6,75,16,0,0,1
1,10,2,1,0,-16,0,0,2,26,4,94,10,0,1,0
1,8,1,2,1,7,1,1,1,4,10,76,11,0,1,3
1,7,2,0,1,60,0,1,1,18,3,78,15,0,1,3
1,2,1,2,1,6,0,1,2,27,0,76,7,1,0,3
1,1,2,2,0,97,0,1,2,31,11,61,10,0,0,1
1,3,0,2,1,6,0,1,2,27,0,76,6,0,0,3
1,10,0,3,0,126,1,1,2,27,7,77,6,1,1,2
1,1,0,2,1,6,0,1,2,27,0,77,6,1,1,3
1,8,1,0,0,124,0,1,1,12,8,74,8,0,0,2
1,1,0,2,1,6,0,1,2,28,1,77,6,1,1,3
1,9,0,3,0,6,0,1,2,24,7,73,3,0,0,3
1,8,2,0,0,124,0,0,2,12,8,74,9,0,0,2
1,3,2,2,1,6,0,0,2,27,1,76,6,1,0,3
1,1,0,2,1,4,0,1,2,27,1,76,6,1,1,3
1,10,0,3,0,124,1,1,2,27,7,77,7,0,1,2
1,2,2,3,1,74,0,0,0,18,3,84,22,0,0,3
1,3,2,3,0,97,1,1,2,31,10,61,10,1,0,1
1,8,1,3,1,7,1,1,2,4,10,78,11,0,1,2
1,1,2,2,0,97,1,1,2,31,11,62,10,1,0,2
1,10,0,0,0,112,1,0,1,20,8,77,1,0,0,1
1,1,1,2,1,73,0,1,0,12,7,77,15,0,1,1
1,4,1,2,1,6,0,1,1,27,1,76,6,1,0,3
1,11,1,2,0,104,0,0,2,4,5,79,8,0,0,2
1,1,0,1,1,61,0,0,1,1,8,98,16,0,0,0
1,10,0,0,0,113,1,0,2,20,8,77,3,0,0,1
1,10,0,2,0,126,1,1,1,27,7,77,5,0,0,3
1,3,1,3,1,79,1,0,2,12,4,97,28,1,1,3
1,1,0,1,1,60,0,0,1,1,8,97,18,1,1,0
1,5,2,0,1,41,1,0,1,17,3,77,6,0,1,0
1,7,1,3,1,7,1,1,0,4,10,78,11,0,1,3
1,11,1,3,0,126,0,1,2,27,7,77,4,0,1,2
1,6,2,0,1,40,1,0,1,18,3,77,6,1,1,0
1,0,0,3,1,6,0,0,2,27,1,76,6,1,0,3
1,1,2,3,1,44,0,1,0,24,8,71,8,1,0,3
1,10,2,2,0,-16,1,0,2,25,5,94,9,0,0,0
1,7,2,3,1,74,0,0,1,23,5,81,20,0,0,3
1,6,1,2,0,6,1,0,1,31,5,80,11,1,0,3
