1,6,0,1,0,168,0,0,0,1,5,96,9,0,0,1
1,7,0,0,0,30,1,0,2,9,4,97,29,0,0,2
1,0,2,3,1,43,0,1,1,24,7,72,7,1,0,3
1,4,1,1,1,130,0,1,1,20,8,82,5,1,1,0
1,4,2,2,1,130,0,1,2,20,7,82,6,1,0,0
1,7,0,3,0,62,0,0,1,20,8,99,29,0,1,3
1,11,0,3,0,127,1,1,2,28,7,77,5,0,1,3
1,1,1,3,1,43,0,1,1,24,7,71,8,1,0,3
1,10,1,2,0,126,1,1,2,27,8,77,5,1,1,2
1,0,0,0,1,72,0,1,1,25,9,80,9,0,1,0
1,1,2,3,1,42,0,1,1,24,6,71,8,0,0,3
1,7,2,2,0,-9,0,0,1,17,5,98,22,1,1,1
1,6,0,2,0,55,0,1,2,12,0,90,25,0,0,1
1,2,0,2,1,6,0,1,2,27,1,74,6,1,1,3
1,7,1,1,0,112,1,0,1,29,3,53,2,1,0,3
1,11,0,3,0,126,0,1,2,28,7,77,5,0,1,3
1,0,2,0,0,72,0,1,2,26,9,80,10,0,1,0
1,10,0,2,0,126,1,1,2,27,8,77,4,0,1,1
1,2,1,2,1,5,0,1,2,27,1,76,6,0,0,3
1,1,0,2,0,32,0,1,1,26,5,73,9,0,1,2
1,5,1,2,1,130,0,1,2,21,7,82,6,1,1,0
1,5,0,1,1,6,1,1,2,30,5,79,9,1,0,3
1,0,0,3,1,129,0,1,2,6,7,75,3,1,0,1
1,6,0,2,1,56,0,1,2,12,0,91,26,1,0,0
1,1,0,2,0,31,0,1,1,27,5,73,9,1,1,2
1,10,0,2,1,128,0,1,2,27,6,80,6,1,1,3
1,7,2,1,1,65,1,1,0,13,1,75,4,0,1,1
1,10,0,3,0,125,1,1,2,27,7,77,5,0,1,1
1,7,1,1,0,113,1,0,1,28,1,53,3,1,1,3
1,11,0,2,1,127,1,1,2,27,7,79,6,1,0,3
1,7,2,2,0,-8,1,0,1,17,5,99,22,1,1,2
1,10,0,3,0,126,1,0,1,26,7,77,5,0,0,2
1,7,1,1,1,113,1,1,1,29,3,53,3,1,1,3
1,4,0,2,1,130,0,1,2,20,7,81,5,1,1,0
1,10,1,3,0,126,1,0,2,27,7,78,6,0,1,2
1,7,2,1,1,65,1,0,1,13,1,75,2,0,1,2
1,1,2,0,0,111,1,0,2,30,5,46,3,1,0,3
1,7,2,3,0,63,0,0,1,20,8,98,29,0,1,2
1,3,2,3,0,-1,0,1,2,13,7,94,18,1,0,1
1,5,0,3,0,6,1,1,2,30,4,79,10,1,0,3
1,11,0,1,0,104,1,1,2,22,1,69,4,0,1,3
1,1,2,0,0,111,0,0,2,31,7,46,4,0,0,3
1,7,2,1,0,63,1,0,1,13,1,75,4,0,1,2
1,2,0,3,1,6,0,0,2,27,1,77,6,1,0,3
1,11,0,2,0,127,0,1,2,27,6,79,6,0,1,2
1,7,0,3,0,62,0,0,1,19,7,98,29,0,0,2
1,8,2,1,1,65,1,0,1,13,1,75,5,0,1,1
1,10,0,3,0,126,0,1,2,26,7,77,7,0,1,2
1,4,1,2,1,130,1,0,2,20,6,82,5,1,1,0
1,8,1,3,0,62,0,0,1,20,8,99,29,0,1,2
1,7,1,1,0,113,1,0,1,29,0,53,3,1,1,3
1,7,0,1,0,114,1,1,1,29,3,53,3,1,1,3
1,10,0,2,0,126,1,1,1,26,8,77,5,0,1,2
1,6,1,1,1,55,0,1,2,11,0,91,26,0,0,1
1,8,0,1,0,-5,1,1,1,29,0,94,14,0,1,0
1,1,0,2,0,31,0,1,1,26,5,72,9,0,0,2
1,7,2,2,1,66,1,0,0,13,1,75,4,0,1,2
1,8,1,2,1,-9,0,1,1,17,5,99,22,1,1,2
1,5,0,2,0,6,1,1,2,29,4,79,8,1,0,3
1,11,0,1,0,105,1,1,0,22,1,69,4,0,1,2
1,1,0,2,1,128,0,1,1,6,6,75,2,1,0,1
1,1,2,3,1,43,0,1,1,25,8,71,7,1,0,3
1,4,1,1,1,130,0,1,2,20,7,82,6,1,0,0
1,6,0,2,0,6,1,1,2,30,4,79,10,0,0,3
1,9,2,1,0,107,0,1,1,27,9,59,20,1,0,3
1,6,0,1,1,55,0,1,2,13,0,91,26,0,1,1
1,8,2,2,1,-9,0,0,1,17,5,98,22,1,1,1
1,9,2,1,0,107,0,1,2,27,9,59,20,1,1,3
1,8,0,2,0,62,0,0,1,20,8,98,29,0,0,2
1,6,0,2,0,54,0,1,2,12,0,91,26,0,0,2
1,2,0,1,1,5,0,1,2,27,1,76,5,1,0,3
1,11,0,3,0,126,1,1,2,27,8,77,4,0,0,2
1,3,1,0,0,174,0,1,1,16,7,88,7,1,0,2
1,6,1,0,1,30,1,0,2,9,4,97,29,1,0,1
1,0,0,2,1,31,0,0,1,26,5,73,9,0,1,1
1,8,2,1,0,107,0,0,2,27,9,61,20,0,0,3
1,0,0,2,0,32,0,1,1,27,5,73,8,0,1,2
1,1,1,0,0,111,0,0,2,31,6,46,4,0,0,3
1,2,2,2,0,0,0,0,2,13,6,94,18,1,0,1
1,7,0,1,0,113,1,0,1,29,3,54,3,1,1,3
1,6,1,1,0,168,0,0,0,1,5,95,9,1,0,1
1,11,0,1,1,104,1,0,0,22,2,69,5,0,1,3
1,1,2,1,0,112,1,0,2,31,5,46,3,0,0,3
1,7,0,1,1,30,1,0,2,9,5,97,29,1,0,1
1,6,2,3,0,44,0,0,1,19,6,74,16,0,0,3
1,7,1,2,0,62,0,1,1,20,8,98,29,0,1,2
1,5,0,2,0,6,1,1,2,30,4,79,10,1,1,3
1,4,0,2,1,129,0,1,2,20,6,82,5,1,1,0
1,10,0,3,0,126,1,1,2,26,7,77,5,0,1,0
1,9,2,2,0,108,0,1,2,27,9,60,20,1,0,3
1,3,2,0,0,175,0,1,1,18,7,88,7,1,0,2
1,10,0,3,1,126,0,0,2,27,8,77,5,0,1,2
1,7,1,3,0,62,0,0,1,20,7,97,29,0,1,2
1,5,1,1,1,65,1,0,1,13,1,75,4,0,1,2
1,3,2,2,1,119,0,0,2,8,5,79,3,1,1,0
1,2,0,2,0,7,0,1,2,27,1,77,6,1,0,3
1,6,0,2,1,55,0,1,2,12,1,92,26,0,0,1
1,6,0,0,0,168,0,0,1,1,5,97,9,1,1,1
1,3,1,2,0,-1,0,0,2,12,6,94,18,1,0,1
1,11,0,2,1,127,0,1,0,27,6,79,6,1,1,3
