2,0,70,6,5,3,1,3,0,76,29,27,5
7,2,30,8,4,8,1,0,0,24,40,9,20
7,6,1,8,4,11,2,1,0,67,0,14,36
2,6,63,5,6,8,1,1,1,28,32,12,9
6,1,48,5,1,4,0,3,1,12,25,12,15
5,0,30,3,4,7,3,4,1,63,43,11,20
7,5,39,11,4,10,4,1,0,2,31,19,30
4,5,3,13,4,0,1,3,0,46,4,2,35
2,0,30,15,3,9,0,2,0,77,30,11,24
7,5,26,11,2,7,1,1,1,10,12,27,10
5,5,26,6,2,6,2,0,0,12,41,19,13
9,6,24,10,4,9,0,2,1,31,10,19,9
2,5,0,12,1,9,2,0,0,41,0,15,16
6,5,4,4,3,2,1,2,0,75,24,11,37
6,0,61,4,1,2,1,3,1,38,7,5,16
5,0,6,6,6,3,0,0,0,98,42,35,16
8,3,56,4,1,5,0,1,0,15,9,9,20
4,0,68,15,4,8,0,3,0,18,18,27,29
1,1,63,14,0,11,2,3,1,38,15,10,0
8,5,22,8,2,12,1,4,1,29,38,88,39
2,0,32,11,3,11,2,4,1,79,29,5,26
1,4,13,4,2,6,1,0,1,16,20,2,27
1,3,41,9,5,7,0,0,0,6,28,92,0
2,6,72,8,6,8,0,4,0,64,41,38,40
9,0,27,1,4,13,0,1,0,11,36,28,31
7,0,12,4,0,7,4,3,0,48,21,1,35
1,3,15,14,4,6,1,3,0,54,38,19,40
3,3,34,8,2,11,5,0,1,54,30,2,26
7,3,31,12,0,8,5,0,0,43,4,29,29
9,5,27,4,5,4,2,4,1,5,27,55,4
2,1,12,0,3,1,1,3,0,57,15,26,39
9,3,43,4,5,3,1,3,0,84,20,35,28
1,0,21,11,4,1,0,1,0,71,17,5,9
1,5,57,5,0,10,0,3,0,23,23,6,35
8,5,41,13,4,0,1,1,0,62,0,27,2
1,4,31,12,3,9,2,1,0,62,26,32,22
1,1,22,6,3,12,0,0,0,60,20,30,37
6,3,34,14,2,12,2,4,1,93,24,4,32
1,1,42,8,5,2,2,4,0,38,22,8,30
7,5,20,5,1,12,1,0,1,13,23,14,20
3,1,43,11,0,12,0,4,0,46,31,8,15
7,0,32,2,6,10,1,4,0,28,15,11,23
7,0,49,9,2,0,0,3,0,19,18,21,20
8,6,55,10,1,8,0,1,0,41,5,19,25
6,2,64,7,1,8,5,4,1,2,38,73,24
1,1,12,1,0,10,3,4,1,1,33,59,14
5,0,25,13,4,11,2,4,0,33,7,34,26
9,1,68,11,0,11,0,3,1,84,15,71,28
9,2,39,13,5,6,2,4,1,6,26,49,13
5,2,45,9,3,0,1,1,0,78,36,5,2
2,4,72,11,0,13,1,4,0,74,41,64,28
3,1,32,6,0,12,0,4,1,66,28,17,13
8,3,9,7,1,2,1,3,1,36,8,7,9
9,1,13,8,3,12,5,0,1,39,12,2,4
8,1,50,9,2,12,1,1,0,26,34,24,21
4,2,73,1,3,7,1,3,1,82,43,9,11
3,6,29,2,3,5,1,2,1,23,19,30,31
7,0,43,13,5,13,3,3,1,78,3,17,37
1,2,20,13,6,5,3,3,1,3,35,73,32
1,0,9,15,3,0,0,4,1,23,4,10,1
1,6,47,3,2,3,1,2,1,37,17,17,26
4,1,74,3,4,1,2,0,0,54,20,8,24
3,0,35,2,5,4,0,0,0,65,16,9,27
8,5,14,6,1,0,0,4,0,22,42,4,26
2,2,44,13,6,11,1,0,1,27,8,3,22
5,4,66,8,6,11,5,0,0,61,28,9,5
