7,6,60,0,3,2,3,3,1,1,32,94,38
1,2,40,10,1,5,1,3,0,21,30,3,40
9,0,26,7,6,3,2,2,0,5,26,96,3
2,2,71,14,4,8,1,2,1,35,7,26,20
1,0,29,12,1,7,0,0,1,41,35,32,29
8,2,48,8,6,5,0,0,0,79,26,13,14
3,5,0,4,5,9,1,2,0,21,21,29,1
6,4,65,6,4,7,1,0,0,24,31,18,2
5,6,43,9,6,8,2,0,1,33,15,5,29
2,0,33,8,2,13,2,2,0,99,29,6,37
5,3,52,10,2,7,1,0,0,13,15,6,27
8,5,31,2,4,13,2,0,1,18,28,25,26
1,3,31,11,1,10,0,2,1,25,40,11,0
7,0,55,11,3,9,2,1,0,64,6,15,29
6,6,61,11,1,10,0,1,1,65,38,11,13
1,4,49,10,6,8,0,0,1,29,1,32,17
1,6,46,7,4,8,1,4,1,50,43,18,17
9,1,51,13,3,11,2,2,0,35,20,20,12
8,2,41,13,3,13,0,1,1,58,37,28,21
9,0,40,12,3,7,2,2,1,59,41,28,29
2,4,63,11,3,12,1,1,1,66,37,86,19
4,3,56,5,3,9,1,3,0,55,14,20,34
6,4,62,12,1,13,0,4,1,92,8,1,33
2,0,66,4,5,4,0,3,0,8,35,19,3
4,0,32,5,1,7,0,3,0,33,8,16,3
4,3,44,9,4,13,0,1,0,56,31,16,28
9,1,69,3,6,3,1,2,1,54,9,25,32
8,6,16,9,3,3,0,2,1,35,13,21,32
8,6,39,9,1,13,1,0,1,85,21,55,31
2,3,2,15,4,9,1,4,1,36,19,8,10
7,0,65,1,3,9,5,2,1,2,29,70,1
4,0,2,15,5,13,3,3,0,21,6,10,35
4,1,8,1,4,0,2,0,1,63,21,15,7
4,6,68,8,1,7,0,0,0,35,8,22,17
7,2,42,10,3,7,1,2,1,71,11,27,26
1,3,19,3,3,12,2,2,0,83,35,24,19
3,3,22,10,5,12,0,3,0,64,39,10,11
1,1,1,5,5,1,1,3,1,90,19,14,15
1,5,62,5,5,8,1,0,0,38,36,4,38
3,3,31,14,2,13,5,0,1,87,27,15,3
8,0,12,15,4,9,4,1,1,85,41,10,7
4,5,51,3,5,2,1,1,0,31,21,64,1
9,3,48,3,6,4,0,2,0,72,5,24,23
7,0,27,2,1,6,0,0,0,77,0,6,37
5,2,15,4,1,13,1,2,0,19,4,26,7
3,3,33,6,6,1,0,0,1,1,36,93,30
7,0,11,9,4,2,1,0,1,97,9,16,5
5,5,68,2,2,0,2,3,0,11,37,30,16
1,4,47,4,2,11,1,3,1,66,27,14,25
3,3,47,15,5,12,1,0,0,56,36,25,19
