7,3,21,11,2,13,0,2,1,1,24,89,25
1,5,21,14,0,8,3,2,1,15,43,2,21
9,5,4,8,1,10,1,4,1,48,33,2,35
6,2,32,14,2,12,0,0,1,3,27,50,18
6,3,60,12,2,9,0,3,0,4,34,46,4
6,0,33,5,5,12,2,1,0,30,29,1,5
5,1,64,8,3,12,0,1,0,52,42,2,13
7,1,51,7,0,10,2,2,1,90,10,11,8
8,0,61,15,1,12,5,0,0,47,26,2,17
9,5,48,6,0,12,1,2,1,81,12,1,14
8,2,65,11,0,11,1,4,1,38,0,32,28
7,2,66,10,4,12,0,4,1,54,35,13,25
1,4,0,0,1,8,3,2,0,69,23,4,8
5,5,46,8,2,10,3,1,0,2,26,46,4
6,5,42,12,0,9,0,2,0,96,26,34,28
7,3,18,12,6,10,4,0,0,5,25,9,37
7,2,34,9,3,10,0,1,1,0,30,63,40
6,1,13,5,0,3,4,1,1,3,19,41,2
5,3,52,7,6,11,0,4,0,5,42,55,16
8,1,32,13,0,13,4,0,1,78,3,5,21
1,5,47,3,2,13,5,2,1,92,43,17,12
7,1,61,13,0,11,0,0,0,95,20,31,3
1,1,33,9,1,7,1,1,0,20,30,15,20
9,1,66,14,6,12,1,3,0,39,36,39,26
6,0,67,0,0,2,4,3,1,6,29,68,18
6,1,52,5,0,13,1,4,1,65,38,37,2
8,2,0,15,6,4,0,0,1,0,1,72,8
4,0,47,13,3,10,4,3,1,7,43,30,30
7,5,23,11,4,9,5,3,0,2,31,48,30
7,4,64,7,6,11,1,2,1,4,27,77,25
9,0,29,11,0,12,0,2,0,33,32,9,17
9,6,5,3,3,9,5,4,1,1,39,96,21
2,4,41,15,0,10,2,3,1,23,20,24,22
8,1,22,11,1,10,1,2,1,86,38,39,33
9,4,55,13,0,3,0,4,0,4,21,36,20
7,5,70,11,0,3,5,2,1,3,27,30,4
3,1,58,13,1,12,2,2,1,40,41,5,38
9,1,11,13,2,8,3,1,1,0,42,59,35
4,4,58,2,3,2,2,4,1,5,34,79,16
8,5,6,14,6,3,3,0,1,1,42,33,30
6,5,72,9,1,11,0,4,0,1,31,85,26
1,2,19,3,1,4,1,4,0,14,33,27,32
6,6,16,15,5,12,2,1,1,46,6,26,23
3,4,36,3,0,3,2,4,0,5,12,40,12
5,2,12,5,0,11,5,0,0,5,37,92,14
8,4,60,6,0,13,1,2,1,73,6,6,37
8,2,68,7,3,9,2,0,0,3,25,80,38
7,3,68,10,0,13,2,2,0,78,14,40,10
1,4,8,14,5,10,1,4,0,17,21,16,5
5,4,33,6,4,6,3,2,1,4,25,66,30
7,5,31,6,0,13,2,2,0,60,18,1,27
8,0,59,8,2,2,0,2,1,3,33,39,4
7,0,37,15,0,7,1,4,1,39,29,4,26
3,2,16,4,2,9,0,2,1,5,34,60,35
5,3,56,2,6,0,2,3,0,5,18,8,30
1,0,45,3,6,3,3,3,0,97,20,22,30
7,3,29,14,0,10,2,1,1,86,6,3,10
6,5,35,3,3,12,1,3,1,17,28,2,37
8,0,73,11,2,13,2,1,0,33,42,30,24
6,5,72,13,0,9,2,4,1,49,20,16,36
8,4,19,15,0,12,3,4,0,74,34,23,5
8,6,13,0,0,8,2,4,0,6,4,2,17
1,3,5,12,6,11,1,0,0,20,14,6,25
1,1,58,14,0,13,2,1,0,6,18,84,7
5,0,51,14,2,1,5,1,1,5,41,65,22
4,2,39,2,1,6,5,0,1,4,26,3,31
6,0,57,9,2,9,2,3,1,48,20,31,33
1,0,72,14,4,8,5,1,0,10,3,23,9
9,0,66,15,5,12,3,2,1,38,33,8,39
4,3,59,0,3,0,2,0,1,5,27,11,39
7,4,72,8,5,12,1,2,1,55,18,4,6
3,5,43,7,4,12,2,3,1,36,22,2,12
6,4,67,8,3,4,3,3,1,6,37,23,15
1,0,41,9,4,12,4,1,1,73,25,30,22
1,2,25,7,5,12,2,4,0,99,36,36,36
6,1,36,13,2,11,1,0,1,56,42,31,28
2,0,36,4,0,13,4,1,1,90,0,5,25
6,6,33,12,0,10,4,3,0,5,20,2,26
1,5,22,15,5,10,5,2,0,82,8,3,32
2,6,24,0,2,10,4,3,1,6,28,45,34
9,3,6,15,3,11,3,0,0,5,38,26,36
8,4,51,13,0,13,2,4,0,39,7,36,27
7,0,37,15,3,6,3,1,1,96,39,4,3
1,2,58,4,0,13,2,2,1,25,37,3,31
3,6,29,5,4,4,2,0,1,2,39,96,24
7,5,74,15,1,8,3,0,1,91,26,35,38
8,6,42,5,2,6,3,3,1,5,31,4,0
1,1,38,3,2,9,4,1,1,51,30,16,7
7,0,48,9,1,11,2,3,1,89,24,24,2
6,1,66,3,0,12,2,0,0,59,20,78,21
8,2,37,2,2,12,4,2,1,1,28,20,34
7,1,41,15,6,13,0,0,1,42,8,37,20
1,5,33,13,3,13,0,2,0,98,0,41,21
9,3,17,8,0,9,2,3,0,80,25,5,17
9,2,34,15,1,7,2,4,1,48,26,10,16
1,1,16,9,0,12,5,2,1,31,34,14,24
4,0,16,15,5,12,4,4,1,85,30,21,17
1,5,8,9,2,8,2,3,0,12,39,16,20
1,4,69,2,5,3,0,2,0,97,23,24,12
2,0,73,0,2,7,5,1,1,10,33,1,31
9,3,66,9,3,11,0,3,1,0,41,69,11
7,0,25,10,0,13,0,3,1,83,25,4,28
7,3,22,4,0,12,2,2,0,71,43,85,3
7,0,27,9,5,10,2,0,0,81,33,18,11
6,5,41,4,2,9,0,4,0,53,23,26,27
9,2,22,6,2,13,1,1,0,4,34,61,33
3,1,41,15,6,8,1,3,1,5,29,76,26
2,3,62,15,0,6,5,0,1,43,38,99,11
6,5,70,11,5,9,2,4,0,5,41,77,20
9,1,28,7,3,6,5,2,1,7,35,22,3
8,3,60,10,2,11,1,1,1,0,43,95,6
6,5,73,7,6,9,0,2,0,77,29,19,19
1,1,37,10,5,6,0,3,1,17,20,13,33
1,0,13,12,4,10,5,4,0,93,30,24,2
4,6,60,0,2,4,0,1,1,6,12,84,20
3,0,62,1,3,11,1,4,1,0,25,42,11
3,3,9,9,2,11,5,2,1,7,26,21,23
1,3,61,2,1,4,1,2,1,20,13,19,33
1,2,24,15,0,6,0,2,0,92,9,12,40
1,6,1,9,3,4,0,0,0,54,33,38,30
9,4,68,10,0,10,0,3,1,59,23,37,19
2,4,47,1,4,0,1,0,1,6,36,46,29
8,4,36,9,6,13,1,4,0,36,26,28,5
9,1,6,7,0,12,2,3,1,97,19,29,3
7,5,17,6,6,10,0,0,0,0,33,84,28
8,0,63,4,0,11,3,2,0,57,29,99,19
6,0,28,10,1,13,2,0,1,81,43,38,37
6,4,47,13,0,13,2,3,1,84,28,95,38
2,0,31,3,4,1,0,4,0,43,13,6,17
5,2,37,15,3,11,5,2,1,24,22,10,21
9,0,74,5,2,11,2,1,1,24,26,11,0
7,4,13,15,3,13,1,0,0,62,27,42,11
9,1,39,6,0,12,2,1,1,55,41,97,35
7,0,71,3,4,8,1,3,1,51,38,23,1
2,2,28,5,4,9,1,3,1,49,31,3,8
3,6,38,2,4,12,3,4,1,4,33,31,34
1,0,32,5,2,12,5,0,0,90,8,3,24
6,5,10,6,3,12,1,2,1,81,43,17,36
7,1,4,13,6,13,1,4,1,59,24,9,28
1,5,54,7,4,12,1,0,1,66,28,53,14
6,2,6,15,0,10,4,0,1,60,29,32,22
6,0,63,14,2,9,5,1,1,10,38,7,8
5,5,22,11,0,5,2,2,1,3,8,40,12
8,6,23,12,4,13,2,1,0,55,22,32,33
1,0,37,11,3,5,5,1,0,1,31,50,14
6,6,51,15,0,12,0,2,1,63,32,22,12
5,3,65,15,3,10,5,4,1,78,29,28,28
9,3,19,4,1,6,4,4,1,1,33,62,34
5,2,20,1,1,3,3,1,1,1,31,17,38
9,1,55,15,4,12,5,4,1,69,24,8,3
1,1,19,0,6,9,0,3,1,11,8,15,27
6,4,22,5,0,7,5,4,0,0,31,59,10
9,0,43,8,2,7,1,3,1,2,38,84,39
7,0,64,0,0,4,1,3,1,5,3,52,13
2,2,63,7,2,10,5,1,0,8,29,1,33
5,4,42,15,2,11,4,0,1,46,3,22,33
7,0,57,4,2,9,1,3,0,3,34,60,21
8,2,44,9,0,10,0,1,0,73,26,11,16
2,2,53,1,3,7,5,2,1,7,13,8,32
5,1,31,11,5,5,2,0,0,6,38,73,30
9,1,48,10,6,9,1,2,1,13,36,3,4
8,3,30,8,6,10,1,0,0,39,43,34,40
7,4,58,11,0,11,2,0,0,87,41,97,37
2,4,24,10,3,2,1,0,1,6,26,45,29
7,1,2,12,5,11,0,3,0,4,29,67,25
9,6,57,14,3,3,5,3,1,3,37,24,39
8,5,48,14,4,6,4,0,1,3,24,55,11
7,4,43,4,4,0,1,4,1,5,34,34,15
8,1,54,13,5,8,0,1,1,5,40,75,13
5,4,39,14,1,7,0,3,1,3,40,99,18
5,6,65,7,3,3,5,0,1,0,43,30,28
7,4,23,11,4,9,1,3,0,31,23,5,35
8,4,22,15,0,13,4,4,1,42,3,26,23
7,6,42,2,5,12,0,1,1,32,29,3,6
1,5,4,1,0,5,2,4,1,4,39,68,16
1,2,69,12,4,9,0,3,0,72,16,35,0
8,3,45,15,4,11,1,2,1,7,42,1,28
7,0,36,10,3,13,1,1,0,73,31,8,20
7,4,65,15,0,11,2,2,0,29,13,24,7
9,5,45,12,3,10,2,4,1,77,39,1,23
9,0,60,11,0,13,2,3,1,13,34,20,36
7,1,50,4,0,9,1,2,1,68,42,24,36
9,1,14,15,1,13,2,0,1,59,14,83,34
4,0,44,8,6,12,0,3,1,41,21,24,34
8,2,38,10,6,13,2,3,0,41,27,9,37
8,0,25,11,1,13,2,2,1,20,41,7,33
2,3,29,14,0,0,0,3,0,3,33,95,4
6,0,22,6,6,10,2,1,1,76,29,1,14
8,1,49,13,2,3,1,0,1,4,21,49,8
6,6,47,9,3,12,2,1,1,65,43,20,6
7,4,12,13,0,4,2,1,0,5,4,78,31
9,2,62,12,6,13,2,2,1,2,40,61,14
4,3,27,15,6,12,4,0,1,70,0,14,33
8,4,57,7,4,12,0,2,0,32,38,8,26
8,6,27,9,6,13,1,1,1,75,12,6,38
9,2,46,3,4,11,1,1,1,6,34,86,31
7,1,11,2,2,11,1,4,1,76,25,2,20
1,6,69,10,1,9,2,3,1,73,34,19,1
3,1,10,15,4,8,5,0,1,16,33,25,4
1,2,2,9,0,13,4,1,0,53,25,12,26
3,4,56,15,2,11,5,2,1,13,1,9,34
1,2,56,4,1,7,1,0,0,82,21,12,27
3,1,55,2,0,10,4,0,0,1,26,61,6
5,1,15,3,0,6,3,4,1,5,30,52,34
1,1,49,13,2,3,0,1,1,66,27,35,13
1,0,59,0,6,10,4,2,1,17,11,6,39
9,1,35,5,5,7,5,3,1,1,27,50,21
9,0,17,14,0,13,1,4,0,85,1,3,6
6,4,63,1,2,11,2,3,1,3,32,96,35
6,0,28,14,6,7,0,2,1,32,24,32,17
6,4,40,15,1,5,4,1,0,3,42,84,26
1,4,5,1,4,0,2,1,0,91,31,5,22
2,6,35,7,6,13,1,0,0,64,42,7,24
1,1,12,8,1,1,2,4,0,23,18,31,11
7,0,11,5,6,11,0,0,1,41,19,11,20
9,2,24,8,6,9,1,3,1,45,18,19,12
1,5,44,1,5,3,1,3,0,38,6,99,22
2,0,44,12,5,12,1,2,1,68,14,22,10
1,6,65,11,4,13,5,3,0,51,40,6,25
1,4,23,2,4,12,4,2,1,54,14,3,16
3,2,61,13,4,11,5,1,0,2,25,83,38
8,6,42,1,6,10,2,0,1,2,24,57,24
1,0,1,12,4,6,2,0,1,75,34,11,34
6,4,51,10,4,6,4,2,0,1,43,54,22
9,0,35,8,0,8,1,4,0,77,36,48,19
8,2,3,11,6,10,2,1,1,35,20,4,6
9,0,3,8,1,13,2,2,1,43,33,35,10
1,3,18,2,6,5,0,0,1,39,36,24,26
7,3,32,12,6,6,2,2,1,4,36,79,25
9,3,23,14,0,11,3,4,1,96,28,6,19
1,3,31,4,6,2,1,0,1,9,7,22,37
1,6,9,14,0,13,2,4,0,76,38,23,22
3,2,72,14,5,4,4,1,0,5,2,57,22
1,6,62,8,4,2,1,0,1,84,23,35,35
2,5,56,6,0,11,3,0,1,1,34,83,14
7,0,39,8,0,9,3,2,0,92,36,83,29
7,6,40,12,5,11,4,4,0,3,35,9,39
3,4,5,13,0,5,3,0,1,0,42,96,22
9,4,53,7,1,11,5,2,0,1,25,61,14
6,0,45,10,3,13,5,1,1,44,30,14,11
5,4,22,15,0,0,4,4,1,2,43,73,28
6,1,66,4,4,13,1,4,1,66,22,85,7
8,6,41,12,5,12,1,4,1,3,32,61,29
3,1,34,0,6,7,1,0,0,1,23,72,30
1,5,39,9,2,13,3,2,1,12,22,1,10
6,0,33,7,5,6,5,2,1,6,38,79,27
1,0,45,5,0,3,3,4,0,5,30,94,1
8,3,53,5,6,2,3,2,1,0,24,36,16
1,5,49,3,5,9,2,0,1,27,24,32,8
1,1,48,1,2,5,1,0,0,62,21,68,28
3,4,18,10,3,3,1,1,1,0,30,38,9
3,2,52,15,6,9,2,4,0,62,38,2,9
5,4,42,12,2,12,0,3,1,3,36,79,4
6,1,37,8,2,8,0,1,1,3,29,92,32
3,3,38,15,4,2,4,1,1,0,43,54,13
8,1,60,9,1,10,2,4,1,63,30,14,30
9,1,60,0,6,7,3,4,0,2,31,73,5
9,2,24,2,0,12,1,1,0,4,41,70,23
9,3,21,15,6,11,0,3,0,44,20,19,16
