3,24,1,9,77,3,2,4,1,2,2,2,1,1,1,1,2,1,1,2
2,27,2,2,101,4,2,4,0,1,3,3,1,2,1,1,1,1,2,2
4,34,1,9,108,2,4,4,1,2,4,3,1,3,3,4,4,2,2,1
2,27,2,1,100,4,2,4,0,1,3,3,1,2,1,1,1,1,2,2
4,14,0,4,104,4,3,1,0,3,1,2,1,3,1,1,4,2,2,1
2,22,3,4,16,1,3,3,1,3,3,1,1,2,1,2,2,2,2,2
1,24,4,3,158,5,3,4,1,1,1,3,1,1,2,3,2,1,1,2
4,28,1,8,122,1,4,1,1,2,2,2,1,2,2,4,2,1,1,1
3,24,0,10,102,3,1,2,0,3,1,1,1,3,2,1,1,1,1,1
4,10,0,4,37,4,4,2,1,3,3,4,1,1,1,2,1,2,1,2
4,11,0,8,8,1,1,3,1,1,4,3,1,2,2,3,4,2,2,2
3,60,1,8,32,5,2,1,0,1,3,3,1,1,3,1,1,1,1,1
4,13,0,3,121,4,1,3,0,1,4,3,1,3,2,2,1,2,2,2
4,13,3,0,12,5,2,1,1,3,1,4,1,3,2,3,2,1,2,1
4,13,0,0,115,3,2,3,0,2,1,1,1,2,1,1,4,2,2,1
4,26,0,4,159,3,5,2,1,2,2,1,1,3,1,4,1,1,2,2
4,12,0,10,144,4,2,1,0,3,4,1,1,3,1,3,3,2,2,1
4,33,1,9,108,2,4,4,0,2,4,3,1,3,3,4,4,2,2,1
2,22,3,4,17,1,3,3,1,3,3,1,1,2,1,1,2,2,2,2
2,8,3,5,115,3,5,1,1,1,3,4,1,2,3,4,4,2,2,2
4,10,0,4,37,4,3,2,1,3,3,4,1,1,1,2,2,2,1,2
2,18,0,3,106,2,4,2,1,3,4,3,1,3,3,4,3,1,1,2
3,30,3,5,159,4,3,4,0,2,1,4,1,1,1,1,1,1,2,2
4,36,3,8,115,1,2,4,1,2,4,2,1,2,3,3,4,1,1,2
4,11,0,8,8,1,2,3,1,1,4,3,1,2,1,3,4,2,2,2
3,14,0,10,143,2,2,2,0,1,1,1,1,2,2,2,1,1,1,2
2,22,3,4,17,1,3,3,1,2,3,1,1,2,1,2,2,2,2,2
1,72,0,3,73,1,1,2,1,2,1,4,1,3,1,1,3,2,1,2
2,42,3,0,122,1,2,1,1,3,1,3,1,3,3,1,4,2,2,2
4,7,2,5,147,5,2,1,1,3,4,1,1,2,3,1,3,1,1,1
3,45,2,6,159,5,1,4,0,3,4,1,1,3,1,1,1,1,2,1
3,21,1,5,107,3,1,1,1,3,4,4,1,2,2,3,3,1,1,1
2,26,2,1,101,4,2,4,0,1,3,3,1,2,1,1,1,1,2,2
3,60,1,8,32,5,2,1,0,1,4,3,1,1,3,1,1,1,1,1
1,48,2,2,148,4,1,1,0,1,2,4,1,1,3,1,3,1,2,2
2,30,0,4,22,5,4,1,0,1,1,4,1,2,1,2,3,2,2,2
4,7,3,3,5,4,4,4,1,1,4,4,1,1,1,4,4,2,1,2
1,36,4,6,48,1,2,4,1,2,3,4,1,2,2,4,4,1,1,2
2,40,4,5,44,5,2,4,1,2,1,3,1,1,2,3,2,2,2,2
2,48,1,4,90,3,3,3,1,3,2,2,1,2,2,2,3,2,2,1
4,14,0,5,101,1,2,2,0,1,1,3,1,3,2,1,3,2,2,1
1,28,1,2,92,5,1,4,0,2,2,2,1,1,3,3,2,1,1,2
1,39,1,3,77,2,3,3,0,3,2,1,1,1,1,1,4,2,2,1
2,13,2,0,90,3,4,1,0,2,2,3,1,1,1,2,3,1,1,1
1,28,0,1,19,1,1,4,0,3,4,4,1,3,2,2,1,1,1,2
2,24,1,8,119,2,5,1,1,2,1,1,1,3,1,3,1,1,2,2
1,29,0,1,19,1,1,4,0,3,3,4,1,3,2,2,1,1,1,2
4,22,1,4,11,1,2,3,1,1,1,1,1,2,1,1,1,1,1,1
4,26,3,5,61,1,3,4,1,3,2,4,1,1,1,4,2,1,2,2
3,47,4,0,53,5,2,4,0,2,3,3,1,2,3,4,4,2,1,2
