4,16,1,3,96,2,2,1,1,3,3,1,1,2,1,4,4,1,1,2
1,18,1,2,8,2,3,2,0,1,1,1,1,2,2,3,3,1,1,1
2,30,3,10,45,2,2,4,0,1,3,1,1,1,3,3,1,1,2,1
2,72,2,6,79,4,2,4,1,2,2,2,1,2,2,3,2,2,2,1
1,60,0,6,10,4,2,4,1,3,2,4,1,3,2,4,4,1,1,2
3,60,1,8,31,5,2,1,0,1,4,3,1,1,3,1,1,1,1,1
4,40,3,0,126,1,2,1,1,1,3,1,1,3,3,4,1,2,1,1
1,29,3,5,117,4,1,4,1,3,2,1,1,3,1,1,1,2,1,1
4,26,0,4,159,3,5,2,1,2,2,1,1,3,2,4,1,2,2,2
4,11,0,8,8,1,1,3,1,2,4,3,1,2,1,3,4,2,2,2
2,15,3,1,91,3,3,3,0,3,3,3,1,2,1,2,1,1,1,1
1,36,0,3,20,2,1,3,0,1,2,2,1,3,2,4,4,2,2,1
4,16,1,3,96,2,2,1,1,3,3,1,1,2,1,2,4,1,1,2
1,18,0,10,108,5,5,3,1,2,1,2,1,3,2,1,4,2,1,2
4,11,0,8,7,1,1,3,1,1,4,3,1,2,1,3,4,2,2,2
4,10,0,8,145,3,5,2,1,2,2,1,1,3,1,2,4,1,1,1
3,14,0,5,85,4,5,1,0,3,2,2,1,3,3,4,3,1,2,2
2,27,1,5,57,2,2,2,1,2,4,1,1,1,1,1,1,1,1,2
3,24,1,9,77,3,2,4,1,2,2,2,1,1,1,1,2,1,1,1
4,40,3,0,137,1,4,1,1,1,2,4,1,1,1,4,4,1,1,2
4,14,3,9,107,1,1,1,0,3,1,2,1,1,2,2,1,1,2,1
4,72,3,5,140,4,4,2,0,2,4,4,1,1,1,2,1,2,1,2
2,20,1,8,99,5,4,3,0,3,4,2,1,1,1,1,4,1,1,1
2,27,2,1,101,4,2,4,0,1,3,3,1,2,1,2,1,1,2,2
4,10,1,4,37,4,4,2,1,3,3,4,1,1,1,2,2,2,1,2
4,72,3,4,140,4,3,2,0,2,4,4,1,1,1,2,1,2,1,2
1,30,0,9,125,4,2,3,0,3,3,3,1,2,1,2,4,2,2,1
4,16,3,0,89,2,4,1,0,1,2,4,1,1,1,2,2,1,2,2
4,72,3,0,67,1,2,1,0,2,1,4,1,1,2,3,1,1,2,1
2,33,1,5,68,2,4,2,0,1,3,4,1,3,2,1,2,1,2,2
1,28,4,2,76,1,5,1,1,2,1,1,1,2,2,2,4,1,2,2
4,10,3,8,76,1,1,1,1,3,4,4,1,2,3,1,4,2,2,2
2,28,3,5,117,4,1,4,1,3,2,1,1,3,1,1,1,2,1,1
4,10,0,8,8,1,1,3,1,1,4,3,1,2,1,3,4,2,2,2
2,39,1,0,121,1,3,3,1,1,1,3,1,1,2,4,1,1,2,1
4,16,1,3,96,2,2,1,0,3,3,1,1,2,1,3,4,1,1,2
3,24,1,9,77,3,2,4,1,2,2,2,1,1,1,2,2,1,1,1
4,40,0,0,118,3,3,1,1,3,4,3,1,2,3,2,3,2,2,1
4,14,0,3,121,4,1,3,0,1,4,3,1,3,2,2,1,2,2,2
4,7,3,3,5,4,4,4,1,1,4,4,1,1,1,4,4,2,1,2
4,10,0,4,37,4,4,2,1,3,3,4,1,1,1,2,2,1,1,2
3,30,3,5,159,4,3,4,0,2,1,4,1,1,1,1,1,1,2,2
4,10,0,4,37,4,4,3,1,3,3,4,1,1,1,2,2,2,1,2
2,24,1,8,119,2,5,2,1,2,1,1,1,3,1,3,1,1,2,2
4,72,3,5,140,4,3,2,0,2,3,4,1,1,1,2,1,2,1,2
2,60,1,8,32,5,2,1,0,1,4,3,1,1,3,1,1,1,1,1
1,28,2,10,148,2,5,1,1,1,2,3,1,3,1,2,4,1,2,1
1,28,3,5,117,4,1,4,0,3,2,1,1,3,1,1,1,2,1,1
1,36,3,6,48,1,2,4,1,2,2,4,1,2,2,4,4,1,1,2
4,72,3,6,140,4,3,2,0,2,4,4,1,1,1,2,1,2,1,2
