3,10,3,9,171,4,2,1,1,1,3,3,1,2,0,2,2,1,0,1
1,5,4,6,170,3,3,3,1,2,4,3,3,0,2,4,0,1,1,1
1,6,4,3,123,1,4,1,1,0,3,0,7,1,0,3,2,2,1,0
1,13,2,4,60,1,3,1,1,0,1,0,1,0,2,4,1,1,1,0
3,14,4,0,48,1,1,4,1,0,3,1,5,1,1,1,2,2,0,0
0,4,4,8,179,0,0,4,0,2,3,2,2,0,0,4,2,1,1,1
0,15,3,9,111,0,1,2,0,1,2,3,5,2,2,4,0,1,0,1
2,12,4,1,68,3,1,2,1,2,3,3,1,0,1,1,0,2,0,0
0,13,3,0,64,0,3,3,1,1,3,2,3,2,2,4,0,1,0,0
1,5,3,10,92,0,2,2,1,1,4,1,1,0,2,3,1,2,0,0
0,8,4,9,105,0,0,3,1,1,4,2,1,0,1,4,1,1,1,1
3,9,2,9,140,4,3,4,1,2,1,1,2,2,0,2,0,1,0,1
0,7,4,10,164,4,2,3,1,1,1,3,7,0,2,3,2,1,1,1
1,5,4,3,91,2,2,2,1,1,4,0,5,1,2,2,2,2,1,0
3,11,2,6,75,3,0,2,0,2,4,1,2,0,1,3,2,1,1,1
1,4,3,5,183,2,3,1,0,2,1,2,5,1,2,1,2,2,1,0
0,15,4,3,123,0,3,2,1,1,3,3,1,1,1,1,1,2,0,1
3,6,2,7,63,3,3,4,1,2,2,2,7,2,0,2,3,1,1,1
3,14,4,5,149,3,2,4,0,1,3,2,6,2,1,4,1,2,0,0
0,12,4,10,184,2,3,2,1,2,2,2,4,0,0,2,1,1,1,0
2,11,4,9,95,1,4,3,0,0,1,1,7,0,2,1,0,1,1,0
2,11,3,0,155,3,0,2,0,0,2,1,6,1,0,1,2,1,1,0
0,10,3,5,164,2,4,4,1,2,4,2,7,0,2,2,0,1,1,0
2,4,4,3,123,2,4,4,0,2,3,2,3,0,1,1,3,2,0,1
3,13,2,10,171,4,2,2,0,1,4,2,1,2,2,3,2,1,1,1
3,11,4,0,99,4,3,2,0,2,1,1,4,0,0,4,1,1,1,0
1,11,3,10,175,3,2,1,1,2,2,2,2,2,2,2,0,1,1,1
2,15,4,2,114,3,4,1,0,0,2,3,4,1,1,1,1,2,0,0
1,5,2,8,108,0,1,3,0,0,3,1,1,2,2,2,0,1,0,1
0,10,4,8,135,1,3,2,1,1,4,1,2,1,2,1,0,1,1,0
0,8,2,9,161,0,3,4,1,2,1,2,3,2,2,4,0,2,1,1
3,13,4,2,162,1,1,1,1,2,1,2,4,0,2,4,0,2,0,0
2,14,4,0,153,0,0,2,1,0,2,0,7,0,1,2,2,2,1,0
0,14,2,0,168,0,0,3,1,2,1,2,1,2,2,3,0,1,1,1
2,13,3,3,124,0,4,3,1,1,2,2,1,2,1,4,0,1,1,1
3,6,2,3,102,4,0,1,1,2,2,3,6,1,0,3,1,1,0,1
0,13,4,5,118,2,2,1,1,0,3,2,4,0,0,3,1,2,1,0
0,6,0,2,72,4,2,2,1,1,4,2,1,0,1,1,0,2,1,0
0,4,3,3,47,1,2,4,0,0,2,1,2,1,2,3,2,1,0,0
0,15,4,9,93,0,3,4,1,0,1,2,1,0,2,4,1,1,1,1
1,11,4,9,162,0,3,1,1,0,2,0,4,0,2,2,0,2,0,0
2,11,3,9,85,0,0,2,1,1,3,3,2,2,1,4,1,1,1,1
3,7,4,0,111,1,1,1,0,1,3,2,7,0,1,3,2,1,1,0
2,9,3,9,102,2,4,4,1,2,3,2,2,2,0,2,2,1,1,1
0,15,2,8,125,4,4,1,1,0,2,3,7,0,0,4,1,2,1,1
2,4,4,6,110,1,0,1,0,0,3,2,7,1,1,1,0,2,1,0
2,8,1,3,84,0,0,3,1,0,4,0,4,0,0,2,0,1,0,1
0,10,4,10,97,2,0,4,0,0,1,0,1,0,1,4,3,1,0,0
1,7,4,0,161,2,3,2,0,2,1,2,3,2,0,2,1,1,0,1
2,15,4,5,159,0,4,1,1,0,4,2,3,0,2,4,0,1,1,1
